translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
schlau,de,super-smart,N,w1,t2,-0.34091,-0.17163,-0.41495,-0.44718,-0.30441,0.63083,0.093501,-0.1337,-0.22635,-0.42536,-0.87628,-0.86943,-0.22543,0.77827,0.12233,0.19068,-0.56262,0.31149,-0.50469,0.9931,-0.43596,0.20385,-0.90065,-0.11192,0.16208,0.3122,0.46803,0.48678,0.10303,-0.067868,-0.26763,-0.53574,-0.25026,-0.16219,0.48859,0.21242,0.5004,0.50242,-0.25568,-0.1455,-0.29737,-0.19586,0.10318,0.39074,0.49472,0.18612,0.16498,0.39133,-0.72344,0.1762,0.079238,0.13166,-0.055894,0.42288,0.48546,0.23997,0.38902,-0.47633,0.7557,-0.78914,-0.4582,0.5893,0.53124,0.46311,-0.24694,-0.30619,0.47466,-0.09746,0.82467,-0.0087241,0.82126,-0.055675,-0.57703,0.73509,1.3453,0.55913,0.84477,0.1745,-0.69233,-0.14245,1.0046,-0.43541,-0.32629,0.28225,0.24324,-0.042299,0.25889,-0.37577,-0.19243,-0.21136,-0.19923,0.65778,-0.36839,-0.72242,0.37105,-0.053649,-0.54555,-0.10065,0.55996,0.13735,-0.32301,0.26024,-0.39286,0.3103,-0.16785,-0.18446,-0.34521,0.32652,0.50683,0.33323,0.1421,0.41974,0.33056,0.11762,-0.12382,0.16406,-0.70122,0.29669,0.10862,-0.76538,-0.048366,0.14959,0.90371,0.11342000000000001,-0.18326,-0.34993,-0.079211,0.22279,0.51171,0.27177,0.5954,0.12415,-0.13139,-0.42591,0.25547,0.46408,-0.017462,-0.19763,0.57938,0.15555,-0.42329,-0.66244,-0.21211,0.10589,0.09381,-0.364,-0.23553,-0.11669,-0.68925,-0.20442,-0.2962,-0.56144,-0.10044,0.2002,-0.050561,-0.86709,-0.12577,-0.25422,0.6681,-0.53107,0.098265,-0.28289,-0.54085,0.017759,0.15501,0.02835,-0.44222,-0.41531,-0.49902,0.30531,0.43994,-0.42403,-0.61614,1.0206,-0.11237,-0.0077531,0.46316,-0.096911,-1.0198,0.48052,0.0996,-0.58975,-0.16467,0.48952,-0.036412,-0.080512,0.38005,0.68689,0.0079034,0.7821,0.30211,-0.12285,-0.19803,-0.45819,0.5042,0.28236,-0.042493,-0.27944,0.10178,-0.34672
schwester,de,sister,N,w1,t1,-0.6467,0.58088,0.25933,-0.22204,-0.82182,-0.035331,-0.14497,-0.23052,0.70725,0.20083,-0.85211,0.011721,0.92357,-0.11659,0.91681,-0.16171,-0.15965,-0.16179,-0.40147,0.45127,-0.19541,0.60134,-0.86606,-0.03038,0.85248,-0.29922,0.48404,0.25075,-0.02262,0.16417,-0.54739,0.16977,-0.64761,0.16285,0.64285,-0.10819,0.36079,0.24119,-0.0030252,-0.44627,0.043497,0.52043,-0.19377,0.10077,0.16169,-0.27485,-0.54437,-0.44029,-0.057022,0.012456,-0.13438,-0.40715,-0.39312,-0.10838,-0.6444,0.67715,0.81731,-0.42627,-0.13132,0.21352,0.41495,-0.053864,-0.034586,0.35673,-0.52773,0.0085348,0.13862,0.19499,0.26832,-0.11714,0.26628,0.016758,-1.0954,-0.37698,1.1653,-0.31072,0.40651,-0.0047672,-0.1031,0.72888,0.92651,-0.52732,0.23323,0.36549,0.22406,-0.15122,0.57589,0.032986,0.11925,-0.2558,-1.3538,0.40489000000000003,-0.30188,0.33193,0.3196,-0.69951,-0.27365,0.51295,0.92051,0.019713,-0.44555,-0.15825,-0.31057,-0.27693,0.29181,-0.62538,-0.2504,-0.27604,0.25722,-0.19122,0.16394,0.50213,0.043815,0.60473,0.1222,-0.0016638,0.31746,0.35734,0.5768,0.21341,-0.025634,-0.0073562,0.040903,-0.076737,0.435,-0.19966,0.1162,-0.26435,0.23734,-0.25857,-0.49819,0.19425,-0.11161,-0.15761,-0.1175,0.42553,-0.38618,0.091358,-0.22526,0.72431,-0.36343,-0.27215,-0.26141,-0.35772,0.44222,0.048214,-0.14347,0.53683,-0.10269,-0.31414,-0.12602,-0.0028277,-0.31275,0.14037,-0.56542,-0.17041,-0.32057,-0.076899,0.52327,-0.21232,-0.31976,0.3996,-0.25598,-0.1338,-0.24624,0.61301,0.41823,0.040285,0.10828,0.1406,-0.083964,-0.91883,0.7367,0.19447,0.23144,-0.35126,0.28233,-0.78351,-0.14626,-0.085054,0.31626,-0.21749,-0.030936,-0.67469,-0.39168,-0.1012,0.053225,0.15858,0.44899,0.13711,0.92463,0.11667,0.63243,0.09005,0.57025,0.21728,0.26165,-0.3021,0.075675,0.083721
sein,de,his,N,w1,t3,0.028563,0.03073,-0.27977,-0.55757,-0.28196,0.32665,-0.15393,0.20665,0.6236,0.47152,-0.50177,-0.086455,0.30032,-0.21104,0.41417,0.5725,-0.45622,-0.30873,0.12874,0.51429,-0.51431,0.56888,-0.14535,-0.17201,6.0953e-4,-0.098109,-0.035606,0.17831,-0.09478,0.37976,-0.51901,0.0094429,-0.38434,-0.44939,0.3044,-3.2868e-4,0.35697,-0.087018,-0.29949,0.0011237,-0.82181,0.18992,0.53334,0.44823,-0.21391,0.44264,0.24298,-0.45489,-0.18698,0.0097446,-0.023389,-0.036738,0.083961,-0.029911,0.034747,-0.056867,0.4845,0.2665,-0.066868,-0.027508,-0.17913,-0.3321,0.17972,0.047163,0.17646,-0.12005,-0.025137,0.15493,-0.055936,-0.059713,0.27251,-0.21847,-0.38197,-0.1644,0.44241,0.059825,0.32027,0.29598,0.11975,0.33275,0.51642,0.19705,0.094396,0.39921,0.11619,0.0076535,0.69009,0.10469,-0.14315,0.44925,-0.32931,0.20881,0.034298,-0.55835,0.49668,-0.081085,-0.18755,0.18423,0.47458,-0.03664,-0.17132,0.39229,-0.5208,0.17011,0.099577,-0.30345,0.06198,-0.19114,0.094501,0.22776,0.02534,0.63785,-0.13456,0.29091,0.17753,-0.091506,-0.61137,0.11624,0.19668,-0.72627,-0.43515,0.056719,-0.0462,0.26156,0.22104,-0.22382,0.39573,-0.26692,0.33226,0.25785,0.13094,-0.22466,-0.17575,0.23209,-0.18052,-0.31748,-0.40597,0.7899,0.19727,0.75152,-0.6068,-0.19642,-0.12184,-0.16292,-0.31679,0.36298,-0.17403,-0.29781,-0.40814,-0.22045,0.14598,-0.53179,0.23675,-0.21299,0.20702,-0.28875,-0.07071,0.32682,0.21566,-0.046476,0.12167,-0.0053339,-0.49268,0.17472,-0.59025,0.32207,-0.19164,-0.056512,0.019333,0.13845,-0.53794,-0.18479,0.10504,0.56952,0.26279,0.029991,-0.059218,-0.19397,-0.19348,0.3293,0.13907,0.076045,0.1364,-0.33931,-0.38306,0.031664,0.1494,0.1563,-0.062148,-0.20711,0.093773,-0.30415,-0.10325,-0.038941,0.33345,0.21061,-0.46226,-0.31307,0.20377,0.19687
sein,de,his,N,w1,t1,0.028563,0.03073,-0.27977,-0.55757,-0.28196,0.32665,-0.15393,0.20665,0.6236,0.47152,-0.50177,-0.086455,0.30032,-0.21104,0.41417,0.5725,-0.45622,-0.30873,0.12874,0.51429,-0.51431,0.56888,-0.14535,-0.17201,6.0953e-4,-0.098109,-0.035606,0.17831,-0.09478,0.37976,-0.51901,0.0094429,-0.38434,-0.44939,0.3044,-3.2868e-4,0.35697,-0.087018,-0.29949,0.0011237,-0.82181,0.18992,0.53334,0.44823,-0.21391,0.44264,0.24298,-0.45489,-0.18698,0.0097446,-0.023389,-0.036738,0.083961,-0.029911,0.034747,-0.056867,0.4845,0.2665,-0.066868,-0.027508,-0.17913,-0.3321,0.17972,0.047163,0.17646,-0.12005,-0.025137,0.15493,-0.055936,-0.059713,0.27251,-0.21847,-0.38197,-0.1644,0.44241,0.059825,0.32027,0.29598,0.11975,0.33275,0.51642,0.19705,0.094396,0.39921,0.11619,0.0076535,0.69009,0.10469,-0.14315,0.44925,-0.32931,0.20881,0.034298,-0.55835,0.49668,-0.081085,-0.18755,0.18423,0.47458,-0.03664,-0.17132,0.39229,-0.5208,0.17011,0.099577,-0.30345,0.06198,-0.19114,0.094501,0.22776,0.02534,0.63785,-0.13456,0.29091,0.17753,-0.091506,-0.61137,0.11624,0.19668,-0.72627,-0.43515,0.056719,-0.0462,0.26156,0.22104,-0.22382,0.39573,-0.26692,0.33226,0.25785,0.13094,-0.22466,-0.17575,0.23209,-0.18052,-0.31748,-0.40597,0.7899,0.19727,0.75152,-0.6068,-0.19642,-0.12184,-0.16292,-0.31679,0.36298,-0.17403,-0.29781,-0.40814,-0.22045,0.14598,-0.53179,0.23675,-0.21299,0.20702,-0.28875,-0.07071,0.32682,0.21566,-0.046476,0.12167,-0.0053339,-0.49268,0.17472,-0.59025,0.32207,-0.19164,-0.056512,0.019333,0.13845,-0.53794,-0.18479,0.10504,0.56952,0.26279,0.029991,-0.059218,-0.19397,-0.19348,0.3293,0.13907,0.076045,0.1364,-0.33931,-0.38306,0.031664,0.1494,0.1563,-0.062148,-0.20711,0.093773,-0.30415,-0.10325,-0.038941,0.33345,0.21061,-0.46226,-0.31307,0.20377,0.19687
seine,de,his,N,w1,t2,-0.34637,-0.092896,-0.1752,-0.2576,-0.21337,-0.19699,0.23256,0.20462,0.53343,0.46051,-0.23523,-0.21106,0.32858,-0.28421,0.76762,0.036657,-0.12584,-0.17085,-0.24103,0.20856,-0.67883,0.64008,-0.62546,-0.16628,0.18553,-0.055039,-0.092666,0.56912,-0.18747,0.23438,-0.2477,-0.083418,-0.04493,-0.30173,0.43734,-0.15579,0.12286,0.22898,-0.2213,-0.20856,-0.43818,0.23951,-0.14221,0.36835,-0.047665,0.13513,0.10381,-0.17675,-0.60812,0.41319,0.23061,-0.04611,0.097195,-0.38668,-0.30146,-0.091183,0.46859,-0.12006,0.032991,-0.0036818,-0.33961,-0.31744,0.15692,0.01683,0.176,-0.033399,0.06309,-0.13612,0.16455,-0.23919,0.31341,-0.25117,-0.51031,-0.14669,0.61059,0.10093,0.37526,0.16494,0.11869,0.11069,0.45926,-0.20136,-0.08358,0.15114,0.12266,-0.050621,0.73847,0.018984,0.014688,0.068807,-0.56439,0.025595,0.26047,-0.39566,0.49336,0.056366,0.36871,0.47318,0.50667,0.15548,-0.47704,-0.1415,-0.51756,0.053598,0.19121,-0.31271,-0.16228,-0.72405,-0.19914,0.16063,-0.14797,0.50713,-0.44728,0.078576,0.27977,-0.036257,-0.098571,0.22817,0.51951,-0.48761,-0.45586,-0.12888,-0.34034,-0.22291,0.2592,0.074203,0.27173,-0.24031,0.40807,-0.47597,-0.35567,0.17784,-0.28219,0.032755,-0.43449,-0.022236,-0.58759,0.03656,0.20659,0.86046,-0.52143,0.0065919,-0.03757,0.3747,-0.086297,-0.016829,-0.11577,-0.020296,-0.49092,-0.021125,-0.36297,0.18872,-0.11138,-0.11888,-0.2142,-0.027015,-0.11429,-0.11828,-0.14553,-0.20705,-0.23117,-0.15205,-0.39836,-0.31068,-0.26822,0.12664,-0.44594,-0.39909,0.039428,0.062251,-0.12186,-0.076433,0.36509,0.32662,0.1938,0.26579,0.27152,-0.40533,0.056836,0.13212,-0.021456,0.060118,-0.14458,0.017677,-0.048891,0.18766,0.23924,-0.10953,0.17591,0.075472,0.28606,-0.16783,0.033652,-0.13393,0.015254,0.49966,-0.13951,-0.48695,0.19651,0.13674
seiner,de,his,N,w1,t4,-0.4408,0.060693,-0.1075,-0.22781,-0.14559,0.15146,0.26306,0.25234,0.59784,0.71529,-0.037717,-0.34606,0.28777,-0.42789,0.75269,0.092873,-0.1225,-0.293,-0.25411,0.17278,-0.36429,0.73283,-0.4231,-0.21762,0.13143,-0.0049491,0.023712,0.57722,-0.22419,0.27485,-0.50763,0.15322,-0.14519,-0.06198,0.35933,-0.23244,0.10382,0.57788,-0.1139,-0.24925,-0.25593,0.40058,-0.050118,0.20838,0.13912,0.41021,0.10575,-0.20475,-0.48316,0.34663,0.25233,-0.078696,-0.02561,-0.2117,-0.54616,-0.21301,0.40824,-0.16985,-0.022045,0.1318,-0.14603,-0.40821,0.12407,-0.095994,0.32931,-0.027048,0.17004,-0.025283,0.15102,-0.33879,0.35041,-0.09844,-0.34234,-0.20259,0.55319,-0.03999,0.10114,0.047955,-0.049719,0.0059376,0.62696,-0.12764,-0.037697,0.22672,0.17526,0.070037,0.32221,0.1379,-0.15217,0.026871,-0.53024,-0.030563,-0.12238,-0.56814,0.44872,-0.24015,0.2385,0.5284,0.58695,-0.12284,-0.61167,-0.16732,-0.45292,0.20389,0.2005,-0.33429,-0.17322,-0.81886,-0.26274,0.15148,-0.10025,0.57472,-0.4326,0.35667,0.2662,-0.01649,-0.073185,-0.065381,0.63296,-0.64743,-0.088527,-0.026274,-0.22023,-0.10809,0.16715,0.28196,0.36733,-0.21259,0.44622,-0.41324,-0.23417,0.28952,-0.31974,-0.0039006,-0.10726,0.016712,-0.64173,-0.089394,0.22544,0.91668,-0.34454,0.037912,0.029428,0.22702,0.054542,0.0062833,0.26017,-0.05068,-0.40533,0.058961,-0.29697,-0.13657,-0.22705,-0.19748,-0.034123,0.14608,0.0087292,-0.089883,-0.25079,-0.027943,0.042969,-0.084216,-0.26989,-0.31364,-0.061482,0.088958,-0.25861,-0.42038,0.039433,-0.20884,-0.25116,-0.072015,0.54307,0.15728,0.25374,0.32847,-0.092228,-0.19119,-0.15771,0.13411,0.16892,0.080861,0.11899,0.019685,-0.097688,-0.049032,0.17255,0.027415,0.25076,0.079059,0.22409,0.050537,0.16136,0.043388,0.20754,0.57509,-0.18503,-0.56051,0.10748,0.10219
seines,de,his,N,w1,t5,-0.25928,-0.027652,-0.74373,-0.42055,-0.25809,0.72916,-0.050773,0.28044,0.44931,0.99395,0.42664,-0.67641,0.4814,-0.74839,0.75643,0.3615,-0.41365,0.039892,0.24186,0.18309,-0.36731,0.73715,-0.50319,-0.015156,-0.066558,0.2362,0.26608,0.57665,-0.12474,-0.042347,-0.70179,0.31649,-0.057352,0.10059,0.52995,-0.39502,0.26518,0.81138,-0.2323,-0.29251,-0.68712,0.43826,-0.38934,-0.085939,-0.37632,0.28646,-8.827e-4,-0.74549,-0.67437,1.0542,0.62881,-0.03336,-0.13314,-0.47399,-1.0157,-0.13138,0.042371,-0.14053,0.068908,0.61443,-0.36578,-0.86414,0.3122,-0.014694,0.58831,0.33571,0.21146,0.13114,0.12945,-0.1381,0.35876,-0.11451,-0.75308,-0.078308,0.37155,0.037863,-0.12724,-0.02174,-0.4175,0.11023,0.77538,0.32071,0.18195,0.64712,0.94094,0.33774,0.33538,-0.062074,-0.69787,-0.21625,-0.44501,0.40356,-0.083973,-0.37311,0.21671,-0.36728,-0.14105,0.44229,0.14323,-0.67024,-0.42371,0.059357,-1.0436,0.2456,0.095741,-0.42381,-0.32871,-0.66131,0.55236,0.12845,-0.38183,0.75605,-0.20332,0.3487,-0.24755,0.18096,-0.1761,-0.50109,0.60377,-0.53381,-0.36427,-0.4874,-0.049044,-0.20376,-0.022487,-0.026778,0.1242,0.21206,0.51778,0.22814,-0.42081,0.88617,-0.37774,-0.034705,0.018434,-0.10548,-0.63817,-0.030437,0.32515,0.83056,-0.65382,0.070829,-0.18603,0.04296,0.32523,0.059032,0.25897,0.23095,-0.41357,-0.28672,0.13105,-0.2101,0.091463,-0.58859,-0.28254,-0.064646,0.25164,0.19735,-0.51871,0.20668,0.21895,-0.0072848,-0.39745,-0.0038398,-0.17841,0.28336,-0.27712,0.2314,0.030177,-0.31302,-0.49725,-0.14027,0.36825,-0.21017,-0.090874,0.51538,-0.34378,0.19468,-0.49448,0.051244,0.53279,-0.32233,0.16083,-0.24765,-0.35301,-0.097226,-0.033749,-0.26918,0.15192,-0.57034,0.51618,-0.16492,0.33875,0.33327,0.4967,0.45132,-0.24273,-1.2919,0.042979,0.16233
sie,de,she,N,w1,t1,-0.53307,0.2863,-0.056681,-0.22481,-0.43562,-0.078071,0.1061,0.15932,0.4712,-0.011757,-0.35306,0.28005,0.74,0.20382,0.77591,0.16881,0.038665,-0.24302,-0.15635,0.73001,0.42857,0.721,-0.78019,-0.22794,-0.062706,-0.093346,0.19198,0.26062,-0.12032,0.49952,-0.35181,-0.12714,-0.28515,-0.046018,0.48505,0.063585,0.48147,-0.1559,-0.082479,-0.31385,-0.28066,0.15682,0.074664,0.45691,-0.064895,0.14796,-0.0069732,-0.083887,-0.12903,-0.030967,-0.10467,0.086196,0.0852,0.047841,0.0083515,-0.12238,0.51801,-0.0027392,-0.23559,0.077448,0.19351,-0.16614,-0.091007,-0.18727,-0.11613,0.27059,0.023807,0.072253,0.31069,-0.50755,0.26031,-0.097488,-0.2491,0.019572,0.84697,0.21972,0.023443,-0.19326,0.050974,0.29304,0.8974,-0.19031,-0.21748,0.3796,0.095796,-0.11364,0.6099,-0.019907,0.063796,-0.14709,-0.19231,0.088925,0.045318,-0.19066,0.049846,0.0056566,0.083453,-0.023114,0.45808,0.027621,-0.28786,0.18719,0.029266,0.075977,0.31726,-0.26654,-0.21309,-0.38441,0.23064,0.39174,-0.11385,0.30649,-0.057008,0.36812,0.47717,-0.14489,-0.28622,0.22843,0.55978000000000006,-0.3365,-0.11945,0.21075,-0.059124,-0.30942,0.1348,-0.042678,0.26942,-0.23447,-0.1155,-0.14311,-0.202,-0.14526,-0.26416,0.0076495,-0.12352,0.29074,-0.40429,0.0062154,-0.042508,0.33655,-0.41027,0.061207,-0.37532,-0.37124,0.15339,-0.001307,-0.027348,-0.099729,-0.55632,-0.27516,-0.4145,-0.23823,-0.10315,0.025992,0.21992,-0.29668,-0.15926,0.055718,0.27918,-0.34567,-0.033685,-0.19663,-0.35266,-0.10936,0.26526,0.021883,-0.20745,-0.16208,0.21689,-0.063769,0.14617,-0.1469,0.32066,-0.031255,-0.030051,0.057402,-0.077797,-0.59812,0.38881,-0.17433,0.022653,0.55939,0.049228,-0.090972,-0.0092097,-0.062167,0.23181,0.25864,-0.033851,-0.050999,0.16949,-0.26822,0.35691,-0.094311,0.3386,0.68573,-0.2039,0.13305,0.23732,0.015288
sohn,de,son,N,w1,t1,-0.21043,0.24329,-0.034415,-0.17951,-0.31508,0.2371,-0.056804,-0.78819,0.39529,0.3995,-0.71531,0.073651,-0.017801,-0.78763,0.5884,0.58566,-0.24937,-0.28821,0.19476,0.57171,-0.41127,0.38959,-0.16341,-0.10945,0.55652,0.28088,0.6488,0.33901,-0.13025,0.16413,-0.64389,0.30229,-0.53927,-0.35744,0.83202,0.11448,0.90946,-0.16625,0.45335,-0.35463,-0.26146,0.41424,0.41656,-0.1017,-0.069023,0.4321,0.10548,-0.5611,-0.055417,-0.10269,0.11061,-0.55945,0.0348,0.10333,-0.34724,-0.013488,0.15497,-0.35292,0.053102,-0.090966,-0.18276,-0.39727,-0.054398,0.32923,0.0048337,0.14154,-0.015142,0.13766,0.024501,0.036986,0.046124,0.20677,-1.0402,2.6378e-4,0.42949,-0.48826,0.76629,0.34285,-0.0066141,0.51897,0.47797,-0.11301,-0.024715,-0.097809,0.34507,0.29756,0.60152,0.1061,-0.050716,-0.43589,-0.86375,0.65716,0.54634,0.036692,0.87762,-0.78134,0.17153,0.48784,0.49557,-0.44524,-0.057881,0.37025,-0.47376,-0.063085,-0.18457,-0.54317,-0.15948,-0.36966,1.2066,-0.12189,-0.22071,1.0902,0.48681,0.24777,0.3601,-0.27871,0.13251,0.36993,0.10585,0.33035,-0.19582,-0.15422,-0.15339,0.46048,0.36726,-0.41309,0.095669,0.38869,0.94059,0.18259,-0.29577,-0.13532,-0.30741,-0.045268,-0.021845,-0.4336,-0.24064,0.29404,0.26336,1.0045,-0.67055,-0.20729,-0.55803,-0.026743,0.57173,-0.15661,0.11926,-0.18204,0.078882,-0.40322,0.20997,-0.031331,-0.010783,-0.05252,-0.3325,-0.16649,-0.16658,0.14753,0.041137,0.20917,0.081077,0.6441,-0.67716,0.079299,-0.40705,0.4153,0.49219,-0.13118,-0.0064133,-0.1809,-0.85292,-0.22734,0.14374,0.26431,0.3774,0.066491,0.014683,-0.10494,-0.73736,0.082636,0.49825,-0.65096,0.35939,-0.46106,-0.6108,-0.16926,0.29285,0.44263,0.18898,-0.13087,0.86914,0.023166,0.46532,0.34593,0.56535,-0.17864,-0.35384,-0.74948,0.33063,0.087073
tochter,de,daughter,N,w1,t1,-0.54637,0.002334,0.43103,-0.22925,-0.85532,-0.056025,-0.055231,-0.82529,0.35878,-0.17182,-0.58312,-0.011406,0.6693,-0.38092,1.1356,-0.056573,0.056291,-0.1025,-0.15393,0.68061,-0.094174,0.57687,-0.86959,-0.31957,0.60349,-0.13648,0.55088,0.61328,0.011522,0.45888,-0.42153,0.2676,-0.54305,-0.10721,0.43568,0.15834,0.46803,-0.16608,0.45389,-0.34886,0.081895,0.76819,-0.2341,-0.12956,-0.03124,0.13302,-0.54609,-0.47958,-0.057399,0.056212,0.055626,-0.57084,-0.30802,-0.35556,-0.3704,0.68651,0.36485,-0.85132,0.21716,0.03995,0.25745,-0.12293,0.037627,0.67723,-0.34027,0.030547,-0.24008,-0.13095,0.34148,-0.35709,-0.014184,0.087496,-0.96351,0.12901,0.76648,-0.33508,0.42,0.074456,-0.075097,0.63691,0.97942,-0.7875,0.26175,0.03067,0.030168,-0.062736,0.57438,-0.080258,0.2045,-0.90028,-1.2306,0.65272,0.30004,0.16508,1.0108,-0.97874,-0.31978,0.6354,0.91059,-0.41088,-0.42976,0.087239,-0.17526,-0.2249,0.0040118,-0.66668,-0.37957,-0.67733,1.0539,-0.16313,-0.11097,0.80842,0.25128,0.52732,0.10433,-0.15486,0.34895,0.414,0.49751,0.53685,0.11032,-0.16668,-0.40415,-0.0819,0.40977,-0.60755,0.15022,0.060342,0.62614,-0.21875,-0.7583,0.18182,-0.45485,-0.47548,0.30604,-0.080565,-0.29519,0.10553,-0.21128,0.68966,-0.68542,-0.25298,-0.52624,-0.53755,0.55928,0.13435,-0.17151,-0.16498,0.1676,-0.40124,0.084555,0.10023,-0.38856,0.42483,-0.37134,-0.058281,-0.43106,-0.23313999999999999,-0.08082,-0.128,-0.23525,0.53225,-0.35008,0.023865,0.13321,0.63929,0.065237,-0.18711,0.1173,0.28496,-0.55825,-0.89169,0.36999,-0.052192,0.28926,0.054684,0.28828,-0.77117,-0.40828,-0.22185,0.044974,-0.14777,-0.061089,-0.51479,-0.97214,-0.31594,0.1795,0.15962,-0.088376,0.21241,0.98775,0.21208,0.62452,-0.036681,0.74111,0.19834,0.34875,-0.49036,0.2054,0.056904
unternehmen,de,corporation,N,w1,t1,0.3173,1.0874,-0.18257,0.019791,-0.0043536,0.57366,0.077433,-0.20389,0.14704,-0.28711,-0.22685,-0.31301,0.12036,0.19794,-0.044207,-0.31523,-0.15729,0.30165,0.59936,0.58697,-0.34307,-0.24894,0.26337,-0.11594,-0.41168,0.39816,0.23112,0.23417,0.58702,0.80208,0.1481,0.14746,0.30231,0.021094,-0.21244,0.055741,0.0028939,0.37608,0.017539,0.0059307,-0.40185,-0.51399,0.17431,0.079333,-0.043384,0.050791,0.35471,-0.30143,-0.13,-0.16542,-0.2904,-0.20666,-0.61165,-0.31459,-0.19173,0.43315,-0.18833,-0.4377,0.59727,-0.41914,-0.56359,0.68431,-0.52023,0.45869,0.28976,-0.33339,0.24484,-0.30991,-0.08275,-0.60922,0.77364,-0.40154,-0.52649,-0.22127,0.79844,0.92294,0.6359,-0.065668,0.20162,0.38476,1.1771,-0.33386,0.16267,0.74022,0.74083,-0.072576,1.0219,0.016553,-0.44627,-0.16496,0.11548,0.73772,0.12357,-0.39746,0.4375,-0.14189,-0.1107,0.0050931,0.33422,-0.47191,-0.064148,-0.34784,0.084199,0.29599,-0.43007,-0.92299,-0.059651,-0.62848,-3.3583e-4,0.50431,0.026991,0.10777,0.13258,0.11621,0.27058,-0.75094,-0.78245,0.2021,0.10623,-0.54336,-0.43243,-0.34917,-0.055306,-0.57895,0.8535,-0.35365,0.38898,0.31441,1.1793,-0.070884,0.28644,-0.31947,-0.30987,0.4765,1.2421,-0.17316,-0.52328,0.38661,0.30787,-0.18097,-1.1751,-0.37902,-0.092078,0.031181,0.049289,-0.13825,-0.04563,-0.11731,0.1141,-0.44451,-0.20741,-0.22201,-0.10912,0.35377,-0.32305,-0.053527,0.38124,0.45971,0.11715,-0.096796,-0.43403,-0.36008,0.34053,0.56528,-0.54683,0.20838,-0.74413,-0.11117,-0.091327,0.012017,0.22706,0.28556,0.61666,-0.25634,0.08286,0.02569,0.33606,-0.13138,0.88282,-0.4319,0.51622,-0.22781,-0.30411,-0.54597,-0.75647,0.022982,0.20084,0.072624,-0.077936,0.40591,0.12182,-0.38398,0.60157,-0.12838,0.36099,0.4353,-0.73856,-0.29846,-0.53028,-0.16513
