translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
salaire,fr,salary,N,w1,t1,0.11223,-0.1656,-0.33733,1.2052,-0.29708,-0.88498,1.069,0.10135,0.030011,0.50808,-0.32099,0.31505,-0.01544,0.14969,0.43945,0.070067,0.63178,0.36585,0.52226,0.49585,0.11339,0.29427,0.35266,0.25674,0.23785,-0.30357,0.97624,-0.15079,-0.69063,0.27725,0.31573,-0.10779,0.057917,-0.25144,-0.054954,0.25511,1.1983,0.11396,-0.086326,-0.55949,-0.037975,-0.63025,0.45565,-0.44188,0.43857,0.16478,0.094851,-0.007726,0.037435,-0.36689,-0.12553,0.36764,-0.63195,0.2642,-0.091609,0.27521,0.085455,0.61856,-0.41464,-0.63358,-0.12997,-0.40038,-0.087147,-0.69979,0.4294,-0.11121,0.3582,-0.15465,0.38189,-0.020714,0.39468,-0.49217,-0.12942,0.0071624,-0.41892,-0.25936,-1.0209,0.38263,0.0472,-0.2675,-0.29353,0.18112,0.53789,-0.39934,0.41913,0.45162,0.22526,-0.38197,0.060317,0.21581,-0.1012,-1.178,0.18858,-0.63679,-0.24401,0.24258,0.29891,-0.68541,-0.50686,0.4126,0.27594,-0.33536,0.17581,-0.19891,0.21402,-0.4575,-0.032722,-0.26662,-0.58609,-0.027485,0.22483,0.16833,0.23396,0.2999,0.17159,0.60625,0.54595,-0.24841,-0.10385,0.32958,0.12725,-0.043128,-0.3602,-0.39968,-0.21067,0.49011,0.41097,0.1825,-0.16008,-0.40339,0.18449,0.11758,0.54553,0.72679,-0.34256,0.11532,-0.28649,-0.19926,0.087932,0.65368,-0.53759,-0.47568,-0.078709,-0.94085,0.2004,-0.2401,1.0368,0.30258,-0.32593,-0.55412,0.20517,0.57403,0.088083,0.37271,-0.079633,-0.35844,0.14949,-0.065379,0.29127,0.022734,-0.44502,-0.2327,0.16557,-0.77388,0.0043499,0.2899,0.1322,0.17418,-0.48596,-0.61021,-0.10913,-0.57128,-0.54442,1.0084,-0.21767,-0.081003,0.071738,-0.2419,-0.49288,0.1127,0.49114,0.22283,0.7355,0.21869,-0.62159,-0.46726,0.24689,0.01388,-0.25606,-0.0057188,-0.43183,0.57687,0.30545,0.46322,0.062963,0.11775,0.36277,0.11446,-0.59247,-0.57281
ses,fr,her,N,w1,t3,0.6176,0.073267,-0.53309,0.21415,-0.18374,0.17167,0.42128,-0.44987,0.17406,0.19783,-0.11119,-0.060488,-0.14335,0.53221,-0.0093861,-0.06627,0.19057,-0.051182,0.94273,0.06868,0.2552,0.28508,0.176,0.0060586,-0.40545,0.35278,1.1993,0.3555,-0.16079,-0.13243,-0.049197,0.32123,0.28943,0.11223,-0.40488,0.28907,0.3256,-0.19332,-0.23739,-0.40027,0.38465,-0.45717,0.36217,0.55085,0.58552,-0.27723,0.3899,-0.3414,-0.14816,-0.57582,0.32897,-0.11555,-0.039062,-0.51504,0.07209,0.057076,-0.066637,0.070746,-0.46953,0.18397,0.33545,-0.50215,0.31788,-0.70864,-0.065661,0.42118,0.047692,0.053634,-0.021457,0.56276,-0.20597,-0.85997,0.68982,0.92974,0.39027,-0.28796,-0.065176,0.20098,0.11752,0.32694,0.23603,0.55755,0.10004,-0.82383,0.59161,0.56525,0.27011,0.10841,-0.039952,0.52605,-0.0031831,-0.53591,-0.0062462,-0.46111,-0.42757,-0.088732,-0.11112,-0.64109,0.35616,-0.26649,0.42223,0.20136,0.61543,-0.18056,1.12,-0.10235,0.16298,-0.17629,-0.092627,-0.26281,0.32146,0.29076,0.23059,0.17818,-0.19016,0.1794,0.05154,0.16724,-0.44218,0.076966,-0.36981,0.01433,-0.75739,-0.69772,0.17748,0.14586,0.36512,-0.31491,0.52265,0.53271,0.1495,-0.68142,0.35461,-0.57563,0.041023,-0.4546,-0.23803,0.07067,0.69458,0.12143,-0.014217,-0.26387,0.0075027,-0.11429,0.01362,0.047433,0.31384,0.030486,-0.296,-0.0062051,0.18314,0.60277,-0.41065,0.19,-0.086437,0.17571,-0.35608,0.20523,0.060429,0.05582,-0.2211,-0.4226,-0.34304,0.39237,-0.25229,-0.64851,0.94578,0.40859,-0.59731,-0.86707,-0.20109,-0.17043,0.33921,0.22875,-0.04581,0.27967,0.0069723,-0.010275,-0.96215,0.51491,0.73608,0.36053,-0.27171,-0.082581,-0.48416,0.28312,0.055017,0.20835,0.01586,0.21868,-0.12823,0.9889,0.80824,0.46579,0.61224,0.34728,0.78644,0.28826,-0.52571,-0.9109
sien,fr,his,N,w2,t1,0.17138,-0.53576,-0.31251,0.93295,-0.44099,-0.40035,0.39659,-0.24186,-0.087997,-0.23711,-0.11412,-0.11,0.005272,0.13816,0.69684,0.21436,0.40182,-0.023885,0.74237,0.1258,0.63466,0.34106,0.3726,-0.65076,-0.52589,-0.29619,0.52252,0.41545,-0.1417,0.47944,-0.19338,-0.12872,-0.08454,0.17821,0.46625,-0.02366,0.53283,-0.21652,-0.41253,0.062916,0.34109,-0.04884,-0.20068,1.1346,0.33095,0.17537,0.39579,-0.27619,-0.093261,-0.34158,0.096869,-0.66421,0.0017309,-0.067122,0.087249,-0.24689,-0.054817,0.51336,-0.28099,-0.64102,0.30767,-0.092622,0.17146,-0.21412,0.97256,0.61284,-0.050164,-0.27762,-0.11765,0.16741,0.086592,-0.45958,-0.24903,0.016589,-0.05421,0.20707,-0.016129,0.16886,0.13019,0.46848,-0.21879,0.37282,0.33158,-0.082435,0.040008,0.2489,-0.030766,-0.1389,0.32781,0.74639,-0.36701,-0.71782,0.018645,0.071381,0.18651,-0.12003,0.36921,-0.68876,-0.11604,0.10293,-0.0071498,-0.025323,0.031229,-0.22554,0.28989,0.65865,0.0073835,-0.33597,-0.061996,-0.78877,0.39657,-0.11577,0.27984,0.20677,0.0099402,0.026318,0.5796,0.12734,-0.7316,-0.31222,0.090648,0.34455,-0.46766,-0.61932,0.088158,0.41547,0.058789,-0.12428,0.82146,0.25735,-0.039427,-0.2019,-0.29381,0.059742,0.15355,-0.51266,-0.27473,-0.02536,0.46361,-0.026004,-0.52203,0.20529,-0.25536,-0.30151,-0.092208,-0.21699,-0.50488,0.47868,-0.30061,-0.99426,0.2968,-0.2573,-0.023782,-0.11323,0.66006,-0.33349,-0.44912,-0.55785,0.1607,-0.22531,-0.86126,-0.47874,0.19313,-0.072125,0.29628,0.16469,0.31477,-0.22754,-0.21185,-0.24352,0.32377,-0.71279,-0.13302,0.11239,0.15805,-0.24014,-0.45172,-0.29408,-0.41652,0.45575,0.47327,0.31279,0.88535,0.19921,0.22758,0.30923,-0.10776,0.15093,-0.16961,-0.23581,-0.090672,0.80945,0.55803,0.56295,0.56374,0.13747,0.71539,0.081119,-0.42691,-0.64129
sien,fr,hers,N,w2,t2,0.17138,-0.53576,-0.31251,0.93295,-0.44099,-0.40035,0.39659,-0.24186,-0.087997,-0.23711,-0.11412,-0.11,0.005272,0.13816,0.69684,0.21436,0.40182,-0.023885,0.74237,0.1258,0.63466,0.34106,0.3726,-0.65076,-0.52589,-0.29619,0.52252,0.41545,-0.1417,0.47944,-0.19338,-0.12872,-0.08454,0.17821,0.46625,-0.02366,0.53283,-0.21652,-0.41253,0.062916,0.34109,-0.04884,-0.20068,1.1346,0.33095,0.17537,0.39579,-0.27619,-0.093261,-0.34158,0.096869,-0.66421,0.0017309,-0.067122,0.087249,-0.24689,-0.054817,0.51336,-0.28099,-0.64102,0.30767,-0.092622,0.17146,-0.21412,0.97256,0.61284,-0.050164,-0.27762,-0.11765,0.16741,0.086592,-0.45958,-0.24903,0.016589,-0.05421,0.20707,-0.016129,0.16886,0.13019,0.46848,-0.21879,0.37282,0.33158,-0.082435,0.040008,0.2489,-0.030766,-0.1389,0.32781,0.74639,-0.36701,-0.71782,0.018645,0.071381,0.18651,-0.12003,0.36921,-0.68876,-0.11604,0.10293,-0.0071498,-0.025323,0.031229,-0.22554,0.28989,0.65865,0.0073835,-0.33597,-0.061996,-0.78877,0.39657,-0.11577,0.27984,0.20677,0.0099402,0.026318,0.5796,0.12734,-0.7316,-0.31222,0.090648,0.34455,-0.46766,-0.61932,0.088158,0.41547,0.058789,-0.12428,0.82146,0.25735,-0.039427,-0.2019,-0.29381,0.059742,0.15355,-0.51266,-0.27473,-0.02536,0.46361,-0.026004,-0.52203,0.20529,-0.25536,-0.30151,-0.092208,-0.21699,-0.50488,0.47868,-0.30061,-0.99426,0.2968,-0.2573,-0.023782,-0.11323,0.66006,-0.33349,-0.44912,-0.55785,0.1607,-0.22531,-0.86126,-0.47874,0.19313,-0.072125,0.29628,0.16469,0.31477,-0.22754,-0.21185,-0.24352,0.32377,-0.71279,-0.13302,0.11239,0.15805,-0.24014,-0.45172,-0.29408,-0.41652,0.45575,0.47327,0.31279,0.88535,0.19921,0.22758,0.30923,-0.10776,0.15093,-0.16961,-0.23581,-0.090672,0.80945,0.55803,0.56295,0.56374,0.13747,0.71539,0.081119,-0.42691,-0.64129
sienne,fr,his,N,w2,t2,0.41334,0.5126,0.095848,0.0058856,-0.13972,-0.52151,0.28919,0.47738,-0.13515,-0.020334,-0.89231,-0.40533,0.3924,0.14233,0.35596,-0.15948,0.86849,0.25673,0.57632,-0.29233,0.32756,0.581,0.42082,0.084266,-0.5385,-0.5464,0.35998,0.11113,0.14942,0.72446,-0.16747,0.33102,0.031553,-0.34402,-0.30029,0.10292,0.31802,0.065598,-0.45407,-0.12163,0.35576,0.19951,0.41033,0.78696,0.099919,-0.058398,0.2439,-0.15924,0.16496,0.15601,-0.17759,-0.65741,0.67313,0.38879,0.245,0.17671,0.064046,0.50078,-0.17177,-0.1305,-0.057264,-0.7322,0.13536,-0.68189,1.2397,0.84665,-0.24281,0.23354,0.095964,0.22397,0.50046,-0.95616,0.25251,0.13844,0.062129,0.19815,-0.35123,0.57109,0.62151,0.51108,0.24818,-0.10642,0.28706,0.15749,0.34951,0.05116,0.70248,-0.01455,0.010407,0.18851,0.15584,-0.65133,-0.31234,-0.10695,-0.28975,0.49252,-0.47337,-0.52847,0.0084898,-0.33152,0.14126,0.055421,0.33485,-0.39765,0.28683,0.518,0.1371,-0.25561,0.71066,-0.34963,-0.10608,0.25174,-0.33931,0.016435,-0.50959,-0.076449,-0.17276,-0.39864,-0.54001,0.35084,-0.1413,0.12142,-0.47921,-0.64955,0.56007,-0.12906,-0.23793,0.078617,0.46867,-0.088175,0.33332,-0.25341,-0.40479,-0.24884,-0.071429,-0.1928,-0.32779,0.2193,0.65446,0.35058,0.33546,0.17554,0.21444,-0.052659,0.77247,-0.25738,0.26504,-0.19159,-0.027448,-0.06814,0.31887,0.4645,-0.15218,0.017271,0.27292,-0.35684,-0.70367,0.35727,0.21223,0.17669,-0.50056,-0.83405,0.60852,-0.030128,0.19711,0.10698,0.13221,-0.20686,-0.47514,-0.34087,-0.080325,-0.63091,0.5989,0.28877,0.0051895,0.49766,0.34188,0.25497,-1.0212,0.047527,0.38679,0.59086,0.52325,0.5426,-0.27574,0.28394,0.33575,0.2785,-0.11048,-0.32068,-0.56702,1.0863,0.7465,0.50385,0.38201,0.25548,0.47056,0.078373,-0.0031415,-0.14504
sienne,fr,hers,N,w2,t1,0.41334,0.5126,0.095848,0.0058856,-0.13972,-0.52151,0.28919,0.47738,-0.13515,-0.020334,-0.89231,-0.40533,0.3924,0.14233,0.35596,-0.15948,0.86849,0.25673,0.57632,-0.29233,0.32756,0.581,0.42082,0.084266,-0.5385,-0.5464,0.35998,0.11113,0.14942,0.72446,-0.16747,0.33102,0.031553,-0.34402,-0.30029,0.10292,0.31802,0.065598,-0.45407,-0.12163,0.35576,0.19951,0.41033,0.78696,0.099919,-0.058398,0.2439,-0.15924,0.16496,0.15601,-0.17759,-0.65741,0.67313,0.38879,0.245,0.17671,0.064046,0.50078,-0.17177,-0.1305,-0.057264,-0.7322,0.13536,-0.68189,1.2397,0.84665,-0.24281,0.23354,0.095964,0.22397,0.50046,-0.95616,0.25251,0.13844,0.062129,0.19815,-0.35123,0.57109,0.62151,0.51108,0.24818,-0.10642,0.28706,0.15749,0.34951,0.05116,0.70248,-0.01455,0.010407,0.18851,0.15584,-0.65133,-0.31234,-0.10695,-0.28975,0.49252,-0.47337,-0.52847,0.0084898,-0.33152,0.14126,0.055421,0.33485,-0.39765,0.28683,0.518,0.1371,-0.25561,0.71066,-0.34963,-0.10608,0.25174,-0.33931,0.016435,-0.50959,-0.076449,-0.17276,-0.39864,-0.54001,0.35084,-0.1413,0.12142,-0.47921,-0.64955,0.56007,-0.12906,-0.23793,0.078617,0.46867,-0.088175,0.33332,-0.25341,-0.40479,-0.24884,-0.071429,-0.1928,-0.32779,0.2193,0.65446,0.35058,0.33546,0.17554,0.21444,-0.052659,0.77247,-0.25738,0.26504,-0.19159,-0.027448,-0.06814,0.31887,0.4645,-0.15218,0.017271,0.27292,-0.35684,-0.70367,0.35727,0.21223,0.17669,-0.50056,-0.83405,0.60852,-0.030128,0.19711,0.10698,0.13221,-0.20686,-0.47514,-0.34087,-0.080325,-0.63091,0.5989,0.28877,0.0051895,0.49766,0.34188,0.25497,-1.0212,0.047527,0.38679,0.59086,0.52325,0.5426,-0.27574,0.28394,0.33575,0.2785,-0.11048,-0.32068,-0.56702,1.0863,0.7465,0.50385,0.38201,0.25548,0.47056,0.078373,-0.0031415,-0.14504
siennes,fr,hers,N,w2,t3,0.17906,0.49752999999999997,-0.35623,-0.071875,-0.29835,-0.41322,0.63938,-0.21056,-0.32834,-0.21236,-0.72631,-0.11696,0.61261,0.3438,0.44929,0.058511,0.51892,-0.18457,0.32931,-0.075465,0.131,0.46218,0.31992,0.31818,-0.09086,-0.35915,0.58703,0.099224,-0.46442,0.48219,0.0070524,0.29818,0.047119,0.048492,0.026407,0.052548,0.45856,0.52333,-0.47299,0.12387,0.90625,-0.38227,0.57149,0.72223,0.4095,-0.10797,0.30203,-0.58194,-0.033583,-0.3877,0.011899,-0.62972,0.33792,-0.17221,0.73544,-0.076976,-0.18935,0.43717,-0.48184,0.086314,0.20259,-0.42933,0.28995,-1.0259,0.72524,0.88307,-0.061171,0.25486,-0.07065,-0.040938,0.11833,-1.2139,0.27694,-0.015904,-0.444,0.15326,-0.63145,0.61721,0.37255,0.52968,0.09444,0.19367,0.34315,0.016135,0.57251,0.36978,0.32838,0.088446,-0.15105,0.33761,0.33934,-0.34159,-0.38994,0.17078,-0.011595,0.04158,-0.038333,-0.55494,0.2119,-0.12415,-0.0010533,0.17566,0.77205,-0.41187,0.46543,0.027498,0.46639,-0.15535,0.40876,-0.70839,0.1269,0.32509,0.11015,-0.050821,-0.0789,-0.034465,0.32605,0.099856,-1.1906,-0.16788,-0.58144,-0.2728,-0.67632,-0.51317,-0.014695,0.0080605,0.14145,0.26237,0.69308,-0.047089,0.058773,-0.044497,-0.4514,-0.55778,0.25768,-0.31085,-0.14219,-0.17823,0.64024,0.52637,-0.22708,0.24783,-0.28562,-0.22513,0.54718,0.39459,0.30087,0.24355,-0.15633,0.30937,0.036962,0.33912,-0.44326,0.66582,-0.40319,0.14525,-0.64254,0.53582,0.10048,0.14939,-0.144,-0.58889,0.060931,-0.17122,-0.063515,-0.032164,-0.073754,0.090722,-0.95698,-0.15176,0.44596,-0.39984,0.49091,0.44552,0.20881,-0.10968,-0.19301,0.31872,-1.2115,-0.1719,0.59561,0.18295,0.14138,0.054981,0.014552,0.14357,0.21579,0.30295,0.059976,-0.047956,-0.47815,0.99987,0.52151,0.68054,-0.034806,0.94831,0.55428,0.16947,0.37283,-0.29992
siennes,fr,his,N,w2,t4,0.17906,0.49752999999999997,-0.35623,-0.071875,-0.29835,-0.41322,0.63938,-0.21056,-0.32834,-0.21236,-0.72631,-0.11696,0.61261,0.3438,0.44929,0.058511,0.51892,-0.18457,0.32931,-0.075465,0.131,0.46218,0.31992,0.31818,-0.09086,-0.35915,0.58703,0.099224,-0.46442,0.48219,0.0070524,0.29818,0.047119,0.048492,0.026407,0.052548,0.45856,0.52333,-0.47299,0.12387,0.90625,-0.38227,0.57149,0.72223,0.4095,-0.10797,0.30203,-0.58194,-0.033583,-0.3877,0.011899,-0.62972,0.33792,-0.17221,0.73544,-0.076976,-0.18935,0.43717,-0.48184,0.086314,0.20259,-0.42933,0.28995,-1.0259,0.72524,0.88307,-0.061171,0.25486,-0.07065,-0.040938,0.11833,-1.2139,0.27694,-0.015904,-0.444,0.15326,-0.63145,0.61721,0.37255,0.52968,0.09444,0.19367,0.34315,0.016135,0.57251,0.36978,0.32838,0.088446,-0.15105,0.33761,0.33934,-0.34159,-0.38994,0.17078,-0.011595,0.04158,-0.038333,-0.55494,0.2119,-0.12415,-0.0010533,0.17566,0.77205,-0.41187,0.46543,0.027498,0.46639,-0.15535,0.40876,-0.70839,0.1269,0.32509,0.11015,-0.050821,-0.0789,-0.034465,0.32605,0.099856,-1.1906,-0.16788,-0.58144,-0.2728,-0.67632,-0.51317,-0.014695,0.0080605,0.14145,0.26237,0.69308,-0.047089,0.058773,-0.044497,-0.4514,-0.55778,0.25768,-0.31085,-0.14219,-0.17823,0.64024,0.52637,-0.22708,0.24783,-0.28562,-0.22513,0.54718,0.39459,0.30087,0.24355,-0.15633,0.30937,0.036962,0.33912,-0.44326,0.66582,-0.40319,0.14525,-0.64254,0.53582,0.10048,0.14939,-0.144,-0.58889,0.060931,-0.17122,-0.063515,-0.032164,-0.073754,0.090722,-0.95698,-0.15176,0.44596,-0.39984,0.49091,0.44552,0.20881,-0.10968,-0.19301,0.31872,-1.2115,-0.1719,0.59561,0.18295,0.14138,0.054981,0.014552,0.14357,0.21579,0.30295,0.059976,-0.047956,-0.47815,0.99987,0.52151,0.68054,-0.034806,0.94831,0.55428,0.16947,0.37283,-0.29992
siens,fr,his,N,w2,t3,0.30381,-0.29109,-0.22828,0.37004,-0.041146,-0.24164,0.30668,-0.34987,0.19322,-0.52505,-0.27229,-0.40615,0.065588,0.22015,0.0658,0.10171,0.34043,0.40601,1.0714,-0.17054,0.53418,-0.17031,-0.044587,0.34703,-0.30457,-0.3521,0.43534,0.49023,-0.25714,0.083852,0.29373,-0.28267,0.058534,-0.15415,0.025599,-0.012127,0.72294,-0.0074888,-0.088918,0.064346,0.32684,-0.56346,0.081697,0.63907,0.16688,-0.28052,-0.077283,-0.016468,-0.12669,-0.38184,-0.4492,-0.75982,0.23658,0.018994,0.14146,-0.27002,0.29903,0.31562,-0.084031,0.099258,0.45266,-0.47469,0.57062,-0.59117,0.65211,0.69778,0.25957,0.28568,0.1296,0.38248,-0.11435,-0.62197,-0.19417,0.72948,0.46126,-0.046917,0.076497,0.06881,0.45443,0.21328,-0.1219,-0.13812,0.47197,-0.27251,0.22468,0.039418,-0.35448,0.36879,0.34595,0.27134,-0.35051,-0.13099,0.27507,-0.94393,-0.27697,0.1028,0.34946,-0.65747,0.14429,0.13364,-0.20039,0.45917,0.18783,-0.17214,0.36519,0.27396,-0.0924,-0.35092,0.064461,-0.32664,0.28061,-0.11932,-0.39961,0.4717,0.10204,-0.037928,0.047164,-0.091102,-0.26687,0.24026,-0.47747,0.06326,-0.098713,-0.3358,0.089118,-0.066051,0.28739,0.19265,0.37285,0.438,0.0058713,-0.11156,0.0091353,0.30662,-0.018286,-0.42105,0.039093,0.38455,0.079968,-0.029429,0.077987,0.083826,0.13462,-0.41936,0.15953,-0.60379,0.10479,0.28017,-0.68267,0.21749,0.020521,0.10081,-0.10687,0.2099,0.27101,-0.085716,-0.59836,-0.12964,0.33972,0.33543,-0.61118,-0.49972,-0.083596,-0.046878,0.24659,-0.13078,0.22206,0.20836,-0.55206,0.069998,-0.33238,-0.16467,0.19505,0.30627,0.29692,-0.33001,-0.61589,0.4101,-0.65477,0.71182,0.3725,-0.27298,0.4905,0.14621,-0.5546,-0.29744,0.14781,0.10253,0.53843,0.0090553,-0.27136,1.0263,0.65171,0.89804,0.56532,0.33338,0.43082,0.35609,-0.28492,-0.317
siens,fr,hers,N,w2,t4,0.30381,-0.29109,-0.22828,0.37004,-0.041146,-0.24164,0.30668,-0.34987,0.19322,-0.52505,-0.27229,-0.40615,0.065588,0.22015,0.0658,0.10171,0.34043,0.40601,1.0714,-0.17054,0.53418,-0.17031,-0.044587,0.34703,-0.30457,-0.3521,0.43534,0.49023,-0.25714,0.083852,0.29373,-0.28267,0.058534,-0.15415,0.025599,-0.012127,0.72294,-0.0074888,-0.088918,0.064346,0.32684,-0.56346,0.081697,0.63907,0.16688,-0.28052,-0.077283,-0.016468,-0.12669,-0.38184,-0.4492,-0.75982,0.23658,0.018994,0.14146,-0.27002,0.29903,0.31562,-0.084031,0.099258,0.45266,-0.47469,0.57062,-0.59117,0.65211,0.69778,0.25957,0.28568,0.1296,0.38248,-0.11435,-0.62197,-0.19417,0.72948,0.46126,-0.046917,0.076497,0.06881,0.45443,0.21328,-0.1219,-0.13812,0.47197,-0.27251,0.22468,0.039418,-0.35448,0.36879,0.34595,0.27134,-0.35051,-0.13099,0.27507,-0.94393,-0.27697,0.1028,0.34946,-0.65747,0.14429,0.13364,-0.20039,0.45917,0.18783,-0.17214,0.36519,0.27396,-0.0924,-0.35092,0.064461,-0.32664,0.28061,-0.11932,-0.39961,0.4717,0.10204,-0.037928,0.047164,-0.091102,-0.26687,0.24026,-0.47747,0.06326,-0.098713,-0.3358,0.089118,-0.066051,0.28739,0.19265,0.37285,0.438,0.0058713,-0.11156,0.0091353,0.30662,-0.018286,-0.42105,0.039093,0.38455,0.079968,-0.029429,0.077987,0.083826,0.13462,-0.41936,0.15953,-0.60379,0.10479,0.28017,-0.68267,0.21749,0.020521,0.10081,-0.10687,0.2099,0.27101,-0.085716,-0.59836,-0.12964,0.33972,0.33543,-0.61118,-0.49972,-0.083596,-0.046878,0.24659,-0.13078,0.22206,0.20836,-0.55206,0.069998,-0.33238,-0.16467,0.19505,0.30627,0.29692,-0.33001,-0.61589,0.4101,-0.65477,0.71182,0.3725,-0.27298,0.4905,0.14621,-0.5546,-0.29744,0.14781,0.10253,0.53843,0.0090553,-0.27136,1.0263,0.65171,0.89804,0.56532,0.33338,0.43082,0.35609,-0.28492,-0.317
société,fr,corporation,N,w1,t1,-0.14295,-0.42964,0.50413,0.53764,-0.6174,-0.047379,0.53878,-0.6954,-0.11339,-0.093228,-0.25102,-0.75164,0.13162,0.083043,0.32014,0.28922,-0.20181,-0.24754,0.28372000000000003,0.029648,0.48626,0.32058,0.52846,0.089063,0.08213,-0.45125,1.3966,0.24347,0.33257,0.46972,0.021815,0.20295,-0.079517,-0.11396,-0.52047,0.19496,-0.066837,0.27889,-0.20654,0.22404,0.32249,-0.30383,0.68894,0.55405,-0.042801,-0.091442,0.34396,-0.33484,0.24956,-0.33085,-0.0047221,0.04928,-0.21321,-0.015928,0.30563,-0.038928,-0.21118,-0.28064,-0.1416,0.27712,-0.33098,-0.34033,0.26601,-0.92861,-0.23806,0.49281,0.080635,0.31146,-0.38102,-0.22244,-0.30605,-0.30793,0.069101,0.37755,0.23052,0.15909,-0.52602,0.16737,0.26035,-0.080488,0.093565,0.44681,0.1582,-0.27284,0.16731,0.15525,0.42062,0.22639,0.09398,0.332,-0.039941,-0.34456,0.25894,0.36032,-0.0047504,0.2532,-0.4104,-0.37514,-0.063222,-0.40105,0.71308,-0.25827,-0.31955,-0.70811,0.29202,0.20813,-0.21636,0.093801,-0.56583,0.71414,-0.10951,0.22153,0.30905,0.0013259,-0.4339,-0.54886,-0.11448,0.040538,0.24036,0.48074,0.02186,0.38959,-0.39799,0.075968,-0.46086,-0.058132,-0.61301,-0.28187,-0.2292,0.25133,-0.30607,-0.054024,-0.4755,-0.023299,0.16587,-0.11301,0.68074,-0.062462,0.1629,0.19419,0.040681,-0.28659,0.58041,-0.11868,0.71005,-0.70114,0.68437,0.22385,-0.50252,-0.17038,-0.34335,0.25727,-0.088064,0.048877,-0.10726,0.044443,0.01105,0.33612,0.863,-0.13126,-0.4893,-0.41419,0.4008,0.01031,0.67397,0.25464,-0.076372,0.32089,-0.099577,-0.66524,-0.6247,-0.2248,-0.74044,-0.50178,0.0088033,-0.070532,0.27283,-0.26232,0.09541,0.84302,0.1532,-0.13648,0.49402,0.42869,-0.25631,0.26763,0.037203,-0.58024,0.50613,0.034337,0.151,0.25389,0.71893,0.74433,0.24469,-0.07364,-0.12505,0.2847,-0.85012,-0.55962
soeur,fr,sister,N,w2,t1,-0.073856,0.36282,-0.22908,0.42742,-0.10446,-0.025504,0.21055,-0.45629,-0.082845,-0.24874,0.318,0.27575,-0.092948,0.61733,1.2345,0.20251,0.38072,0.061775,0.719,-0.40763,0.34341,0.25551,0.38903,-0.15524,0.48548,0.098606,0.28646,-0.34084,-0.26297,0.019271,0.024679,-0.17602,0.0088836,-0.33748,-0.16601,0.34164,0.68481,0.034954,0.29984,-0.8937,1.1225,-0.12744,-0.11927,0.42468,0.048304,-0.14567,-0.049345,0.049105,-0.38451,-0.36991,0.070165,0.064182,0.32905,0.25328,-0.030239,-0.035426,0.035802,-0.21605,-0.21396,-0.12973,0.4279,-0.41842,0.5088,-0.41009,0.69552,0.30434,-0.30667,-0.0017961,-0.14836,0.77043,-0.53597,-0.79522,0.22937,0.12303,0.25173,0.20127,-0.037889,0.29904,0.35928,-0.051062,0.55175,0.56948,-0.51963,-0.074898,0.46419,0.71232,-0.035876,0.47566,-0.37878,0.20422,-0.72041,-0.42638,0.59639,-0.40686,-0.28365,0.27682,-0.35567,-0.12238,-0.048228,0.68617,-0.096972,-0.015662,0.25101,0.21935,0.32656,1.0103,1.0522,0.076778,-0.12809,-0.70243,0.78164,-0.73742,-0.0016143,0.78924,-0.49184,-0.42444,0.71079,-0.21317,0.11288,-0.28965,-0.268,0.73726,-0.50397,0.17262,0.53483,0.45064,0.13005,0.51901,0.27009,0.36139,-0.11282,0.22714,1.2852,0.11829,0.33434,-0.41389,-0.74374,0.11206,0.042029,0.70221,0.57094,0.16115,0.67448,-0.39028,0.72291,-0.7393,0.27027,0.4437,0.19341,0.16756,-0.074386,0.10598,-0.40178,0.25828,0.30363,0.35069,-0.24333,0.55097,0.15246,0.73652,-0.23567,-0.72457,-0.016451,0.10127,-0.21323,0.040226,0.76585,-0.25943,-0.81067,-0.28447,-0.11427,-0.21437,-0.048111,0.057258,-0.27615,-0.03203,-0.064141,-0.027145,-0.8807,0.4864,0.17985,0.14554,0.27666,0.26236,-0.18945,-0.22565,0.28915,0.39541,-0.24295,-0.32679,-0.064332,0.88294,0.32189,0.73591,0.64923,0.012978,0.15505,0.85751,-0.44508,-0.25165
