translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
lar,pt,home,N,w1,t2,0.27182,0.078095,0.05871,-0.057222,0.11168,-0.465,-0.099778,0.29039,0.23346,-0.35237,0.58826,0.10827,0.66595,0.1899,0.84375,-0.91298,-0.63765,-0.038246,0.47843,-0.85084,0.41848,-0.74282,0.24635,-0.24155,0.18709,0.10457,0.40535,-0.475,0.095556,-0.52979,-0.1408,-0.33708,0.44792,0.37558,0.2126,-0.056433,-0.36825,0.18902,0.0313,0.04352,-0.45871,0.0038767,-0.24617,0.49104,0.65956,0.31249,0.13938,-0.25209,0.47826,-0.60512,-0.0098136,-0.12311,0.19944,-0.39761,0.36571,-0.041806,-0.42524,-0.10052,0.29755,-0.90827,0.62524,0.76367,0.09733,0.65521,0.13121,0.42702,0.20431,-0.15275,-0.10388,-0.5527,-0.53915,-0.28039,0.0053531,0.14555,-0.4237,0.040989,0.41059,0.04932,-0.40375,0.253,-0.53106,-0.46798,-0.72753,-0.16279,0.506,-0.045783,0.18168,0.6957,-0.18079,-0.064574,-0.22551,0.30753,-0.34686,0.22878,0.13106,-0.33803,0.33233,-0.14396,-0.35686,0.32352,-0.18086,-0.28821,0.99954,-0.20388,-0.0049555,0.80328,0.2812,0.040804,-0.22773,-0.44556,0.46405,-0.60432,0.34618,0.41093,-0.16411,0.027611,-0.13096,-0.54564,-0.67419,-0.1211,-0.013595,-0.19516,0.33547,-0.075061,0.17949,-0.21944,0.33125,-0.49811,-0.68824,0.50946,-0.029135,0.37979,-0.29164,-1.0407,-0.16595,0.14161,-0.87345,-0.93909,-0.76098,0.99815,-0.3969,-0.030462,-0.58652,0.45871,-0.0098711,0.54794,-0.02928,0.58523,-0.12995,0.19604,0.22413,-0.63671,0.88652,-0.50674,0.49895,0.24124,0.17802,0.78078,-0.33522,-0.67439,-0.32548,-0.54538,0.33583,0.46128,0.29336,-0.46184,-0.25474,0.054934,-0.06817,-0.61604,-0.28235,0.28688,-0.45444,1.2073,0.011372,0.56463,0.87003,-1.1512,-0.89546,-0.28535,0.035095,-0.063318,-0.25634,0.60957,-0.064298,-0.37945,-0.43625,-0.057022,-0.46214,-0.46932,0.24027,-0.49937,-0.28099,-0.5335,0.12253,-0.261,0.46565,-0.85204,-0.045714,-0.17333
macho,pt,male,N,w1,t1,-0.26892,0.45783,0.34238,0.27628,0.58691,-0.090208,-0.29095,0.14644,-0.089703,-0.26685,1.2033,-0.063403,0.90232,-0.70114,-0.21893,0.46642,-0.16756,0.37673,0.39491,0.52943,-0.43913,0.44458,-0.1961,-0.61811,-0.68877,0.44205,0.40585,0.48658,0.60998,0.40445,-0.63765,0.11219,0.51419,0.17443,-0.41072,0.13767,-0.24719,0.29617,-0.084824,-0.27521,-0.21163,-0.31974,0.25398,-0.23358,0.30943,0.0057561,0.71775,-0.46903,-0.20576,0.22685,-0.55165,0.13785,-0.0896,-0.10966,0.1755,0.20531,-0.31459,-0.12221,-0.14849,-0.13342,0.30699,-0.57816,0.86482,-0.38795,0.36036,0.13938,0.84359,0.66825,-0.10673,0.33567,-0.46452,-0.909,0.032036,0.39009,-0.99225,0.6451,0.54166,0.53668,0.43075,-0.36764,0.58209,-0.061961,-0.67424,-0.20239,-0.074317,-0.019633,0.12859,0.19463,-0.67011,-0.11375,0.022384,0.28453,-0.20529,0.08958,0.31149,0.26994,-0.1179,0.33709,0.40279,-0.48761,0.0086222,0.088031,0.43592,-0.6253,-0.11662,-0.58364,0.43292,0.049048,0.2535,-0.88429,-0.73943,-0.33013,-0.053,0.88936,0.2481,0.15603,0.67074,-0.63036,-0.0018331,0.68278,-0.050552,0.24716,0.66271,0.58316,-0.62168,-0.56586,-0.81786,-0.010058,-0.74008,-0.059123,-0.64014,-0.24802,-0.91524,-0.9509,-0.58544,-0.084297,0.55102,-0.66041,-0.96135,0.43712,-0.27353,0.25175,0.077345,-0.053193,-0.76965,-0.040674,-0.16367,-1.1606,-0.83077,0.38863,0.24568,0.050819,0.52015,-0.48293,0.63311,0.50865,-0.34253,-0.30088,0.059322,-0.77216,0.42611,-1.1447,0.97049,-0.20662,0.065619,-0.24106,0.45527,0.57465,1.0893,0.089272,0.1669,-0.050223,-0.35892,0.47263,0.39992,0.18913,0.57154,0.14489,-0.47279,0.18704,-0.53382,0.93878,-0.48881,0.34141,0.24604,-0.28486,-0.52204,0.19667,0.28739,-0.4256,0.31682,-1.0248,-0.29323,-0.048815,0.29418,-0.19826,-0.25376,0.11866,-0.31956,-0.11564
matrimônio,pt,marriage,N,w1,t2,-0.25177,-0.51974,0.10946,-0.20112,0.0025295,0.15669,0.023241,0.19595,0.28024,0.25413,-0.7435,0.057542,-0.83714,0.1486,0.95298,-0.14665,-0.62515,0.28472,0.19528,-0.66924,0.25149,0.62212,0.22112,0.9288,-0.34445,0.2147,0.25111,-0.14818,0.95625,-0.49512,-0.73838,0.091308,0.19343,-0.33659,0.082478,-0.32437,-0.62137,0.24152,0.26834,-0.41885,-0.31283,0.26927,-0.048248,-0.55515,-0.33226,-0.61604,0.01859,-0.59581,0.80636,-0.48694,0.38247,-0.51025,-0.60391,0.95885,0.44164,0.6054,-0.55101,0.40879,0.76343,0.64139,-0.44992,-0.064915,1.6674,0.75665,-0.064128,0.68916,0.30324,0.091549,0.43492,0.16961,0.56413,-0.26203,0.14351,0.011863,0.1009,0.26532,-0.076723,0.14722,0.20862,-0.54537,-0.29606,0.14763,-0.81564,-0.14071,0.43548,0.25103,-0.5927,0.5958,0.19525,-0.38199,0.41701,0.10438,0.27723,-0.012557,0.25452,-0.1792,-1.2059,0.31834,0.35559,-0.60975,0.78473,-0.61559,0.19488,0.66228,0.11562,0.7475,0.82264,0.15521,0.15434,-0.95793,-0.90469,-0.56314,0.34446,0.12408,-0.22572,0.29208,0.072593,-0.17958,-0.17419,-0.62518,0.42386,0.43181,-0.24759,0.26857,-0.34339,0.4175,0.75589,-0.33979,-0.7964,0.10198,0.42105,-0.13614,-1.2348,-0.78681,-0.41402,0.17345,0.4102,-0.44516,-0.16062,-0.17696,-0.44027,-0.096804,0.057674,-0.92795,0.71899,-0.418,0.026009,-0.20217,-0.045152,0.35723,0.35885,-0.34891,-0.032547,-0.80831,-0.075114,0.95761,-0.73429,-0.1703,0.38184,-0.66852,-0.7417,-0.039389,0.098018,0.14049,0.10039,-0.33147,-0.32694,0.1469,-0.83377,-0.099799,0.39519,-0.12123,0.769,1.1079,0.22508,0.41105,0.52914,-0.18025,-0.38991,-0.73775,-0.40396,1.1139,0.38426,-0.15564,0.17698,-0.13705,0.79172,-0.46116,0.41271,0.080529,0.19725,0.21933,-0.53929,-0.89351,-0.16986,0.22755,0.040126,-0.71554,-0.023201,0.52857
matrimônio,pt,wedding,N,w1,t2,-0.25177,-0.51974,0.10946,-0.20112,0.0025295,0.15669,0.023241,0.19595,0.28024,0.25413,-0.7435,0.057542,-0.83714,0.1486,0.95298,-0.14665,-0.62515,0.28472,0.19528,-0.66924,0.25149,0.62212,0.22112,0.9288,-0.34445,0.2147,0.25111,-0.14818,0.95625,-0.49512,-0.73838,0.091308,0.19343,-0.33659,0.082478,-0.32437,-0.62137,0.24152,0.26834,-0.41885,-0.31283,0.26927,-0.048248,-0.55515,-0.33226,-0.61604,0.01859,-0.59581,0.80636,-0.48694,0.38247,-0.51025,-0.60391,0.95885,0.44164,0.6054,-0.55101,0.40879,0.76343,0.64139,-0.44992,-0.064915,1.6674,0.75665,-0.064128,0.68916,0.30324,0.091549,0.43492,0.16961,0.56413,-0.26203,0.14351,0.011863,0.1009,0.26532,-0.076723,0.14722,0.20862,-0.54537,-0.29606,0.14763,-0.81564,-0.14071,0.43548,0.25103,-0.5927,0.5958,0.19525,-0.38199,0.41701,0.10438,0.27723,-0.012557,0.25452,-0.1792,-1.2059,0.31834,0.35559,-0.60975,0.78473,-0.61559,0.19488,0.66228,0.11562,0.7475,0.82264,0.15521,0.15434,-0.95793,-0.90469,-0.56314,0.34446,0.12408,-0.22572,0.29208,0.072593,-0.17958,-0.17419,-0.62518,0.42386,0.43181,-0.24759,0.26857,-0.34339,0.4175,0.75589,-0.33979,-0.7964,0.10198,0.42105,-0.13614,-1.2348,-0.78681,-0.41402,0.17345,0.4102,-0.44516,-0.16062,-0.17696,-0.44027,-0.096804,0.057674,-0.92795,0.71899,-0.418,0.026009,-0.20217,-0.045152,0.35723,0.35885,-0.34891,-0.032547,-0.80831,-0.075114,0.95761,-0.73429,-0.1703,0.38184,-0.66852,-0.7417,-0.039389,0.098018,0.14049,0.10039,-0.33147,-0.32694,0.1469,-0.83377,-0.099799,0.39519,-0.12123,0.769,1.1079,0.22508,0.41105,0.52914,-0.18025,-0.38991,-0.73775,-0.40396,1.1139,0.38426,-0.15564,0.17698,-0.13705,0.79172,-0.46116,0.41271,0.080529,0.19725,0.21933,-0.53929,-0.89351,-0.16986,0.22755,0.040126,-0.71554,-0.023201,0.52857
menina,pt,girl,N,w1,t1,0.34099,0.073695,-0.78301,-0.53138,-0.15984,0.20436000000000001,-0.45668,-0.044374,-0.20712,-0.030464,-0.68761,0.22749,0.305,-0.50673,0.10737,-0.78091,0.15168,-0.07754,1.0937,-0.31965,-0.2339,-0.31006,0.42027,-0.89379,-0.0088438,-0.48194,0.40416,0.68807,0.46179,-0.52847,-0.10426,0.61763,0.017669,0.086264,-0.060875,-0.17848,0.43484,0.17237,-0.32566,0.14798,-0.30435,-0.34529,0.42957,0.02955,-0.064883,-0.36814,0.037858,0.32108,-0.55569,-0.69042,-0.30466,0.31049,-0.0070795,0.086923,-0.30974,-0.46742,0.24525,0.067552,-0.11093,0.30204,0.17863,-0.43337,1.2772,-0.21853,-0.42964,0.59161,0.42069,0.060642,0.33178,-0.33879,-0.010496,-0.45041,-0.42769,-0.33433,-0.43017,0.66932,0.14443,-0.061522,0.13395,-0.38964,-0.87703,-0.29904,-0.6151,0.075701,-0.3117,-0.43546,0.71728,0.71795,-0.1296,-0.43141,0.13703,0.057659,0.43036,0.38281,-0.059948,-0.21642,-0.56343,0.11394,-0.10606,0.45726,0.60595,-0.42251,0.8331,-0.01639,0.26823,-0.0020207,0.42188,0.57569,-0.20464,-1.3939,-0.5945,-0.19456,0.1559,0.60103,-0.66454,0.1374,0.53068,-0.66775,-0.23987,-0.16198,0.4003,-0.3307,0.0028155,-0.20727,-0.30782,-0.26528,-0.57301,-0.07999,-0.16989,0.24353,-0.62355,0.070229,-0.98526,-1.1739,1.0903,-0.20423,0.21764,0.15464,-0.66987,0.080808,-0.29214,-0.0058907,-0.43592,-0.047852,-0.46477,0.32936,-0.21158,-0.011717,0.2141,-0.17823,0.50089,0.52348,0.42636,-0.59155,0.65661,0.33657,-0.0084536,-0.66826,0.092177,-0.038099,0.045505,-0.18151,0.47775,0.5126,0.28366,-0.58694,0.15172,-0.40109,-0.43271,-0.36581,0.079837,-1.3239,0.45668,0.25823,-0.9908,0.10764,-0.073966,-0.88446,-0.69635,-0.25678,0.077813,1.0404,-0.1606,0.39595,-0.47442,0.36888,-0.28784,0.016127,-0.20766,-0.22623,-0.83946,-0.58691,-0.45789,-0.1866,0.25371,-0.21655,0.18662,-0.90555,-0.016044,0.068183
menino,pt,boy,N,w1,t1,-0.025628,0.060761,-0.71955,0.29056,-0.0064633,0.03438,-0.41163,-0.012534,-0.27875,-0.047626,-0.11359,0.1065,0.82854,-0.60326,1.0413,-0.28411,0.17069,-0.23622,0.60294,-0.36466,-0.57401,-0.23776,0.56526,-0.22937,-0.069193,0.25752,0.14002,-0.12545,-0.20789,-0.59795,-0.087762,0.74557,0.38623,0.016436,0.19019,-0.083636,0.13459,-0.29104,0.19476,-0.12891,-0.75763,-0.614,-0.20614,0.2206,0.76129,-0.28469,0.2118,-0.33027,-0.15715,-1.1774,-0.53965,0.60595,0.31128,0.072762,-0.045595,-0.51606,0.12612,-0.33662,-0.17285,0.47911,0.23455,-0.30792,0.52011,-0.49051,-0.74256,0.6982,0.85708,0.17635,0.24806,-0.72213,-0.40559,-0.52693,-0.63049,0.096526,-0.29606,0.26845,0.077901,-0.059106,-0.092389,-0.13478,-0.11753,-0.46846,-0.54746,-0.060237,0.40173,0.13974,0.37118,0.56805,-0.63676,-0.057539,0.027361,-0.25316,0.5504,-0.67491,-0.017394,-0.49592,-0.30006,-0.25598,-0.098646,0.25783,0.62065,-0.7634,1.4579,0.45276,0.73571,0.40849,0.10767,0.1904,-0.63336,-0.51365,-0.41079,-0.30561,-0.11777,0.54615,0.12609,-0.27409,0.13165,-0.1479,-0.49017,0.3888,0.66414,-0.20071,0.036434,0.26501,-0.39478,-0.40085,-0.45904,-0.74125,-0.0043094,0.64908,-0.54759,0.17892,-0.9708,-0.44063,0.1689,-0.1063,-0.90039,0.091345,-0.77513,0.16361,-0.56332,-0.39089,-0.12164,-0.50665,-0.78054,0.9785,-0.40991,-0.26395,0.3669,0.040003,0.09459,0.057541,-0.12473,-0.3952,0.91235,0.032001,0.046684,-0.1227,-0.27178,-0.57185,-0.50355,-0.26664,1.2242,0.11455,-0.0305,-0.31908,-0.12566,-0.57727,0.48358,-0.18585,0.062973,-0.17659,0.78371,0.29822,-0.53774,-0.10215,0.26787,-0.11831,-0.94157,-0.73477,-0.033794,0.49142,-0.038295,0.63944,0.54442,0.081265,-0.19493,0.016457,0.26811,-0.3644,-0.50697,-1.033,-0.59866,-0.95097,-0.29808,0.16943,0.15722,-0.34429,-0.74423,0.53667
mulher,pt,woman,N,w1,t1,0.3096,-0.42234,-0.067946,-0.11009,-0.47757,-0.2102,-0.25338,0.2808,-0.2308,-0.07822,0.13544,0.38944,-0.24929,0.48005,0.46346,-0.82822,-0.17602,0.04198,0.80121,-0.19504,0.1001,0.64686,0.30729,-0.63914,0.39204,0.036105,0.91796,0.3295,1.0011,-0.20573,-0.4129,0.65535,0.42984,0.091903,-0.0048003,0.33066,0.055944,-0.41195,0.23339,0.12882,-0.18004,-0.37608,-0.21009,-0.15406,0.14059,0.006537,-0.06377,-0.091026,0.091239,-0.19777,0.59581,0.59757,-0.50515,0.33699,-0.39408,-0.31088,0.15014,0.48864,0.22441,-0.046517,0.5154,-0.073952,0.99632,-0.047311,0.087195,0.58188,0.28438,0.22792,0.45481,-0.050161,-0.070983,-0.2004,-0.11848,0.061977,0.005009,0.61216,0.13023,0.11669,0.7063,-0.71491,-0.43865,-0.50461,-0.64893,-0.010344,0.40041,0.036642,0.15244,0.10323,-0.62875,0.09238,0.93749,-0.031089,0.10289,-0.29433,0.323,0.73434,-0.1741,0.2065,0.64795,0.099726,0.1318,-0.34679,0.15872,0.10696,0.23415,0.41499,0.44519,0.31095,0.042517,-0.97252,-0.17493,-0.19117,-0.25303,0.074413000000000007,-0.34105,-0.17841,0.56211,-0.3814,0.15069,0.31746,-0.049495,-0.3522,-0.35294,-0.16234,0.061406,-0.40111,0.046434,-0.13611,-0.86533,-0.87738,0.2039,0.62854,-0.87551,-1.3248,-0.097525,0.36941,-0.21714,-0.021721,-1.0878,0.5881,-0.27304,0.093017,-0.61735,0.18505,0.41087,-0.024325,0.36351,-0.063834,-0.1749,0.1833,0.84484,0.27253,-0.04127,-0.34875,0.41086,0.49786,-0.067513,-0.69031,0.41768,0.17787,0.78021,-0.41168,0.82648,0.66389,-0.084329,-0.59695,0.3241,-0.063984,-0.04577,-0.71271,-0.51543,-0.87664,-0.24261,0.12984,-0.32779,0.072653,0.075655,-0.61206,-0.3022,-0.5289,-0.15128,0.44401,-0.51063,0.12181,0.051256,0.46984,0.17478,0.2294,-0.058206,0.34548,-0.74783,-0.83829,-0.19278,-0.11593,-0.23406,-0.21148,0.30314,-0.65673,0.13586,0.147
negócio,pt,business,N,w1,t1,-0.26978,0.3952,0.23468,-0.1495,0.72489,-0.1643,-0.098324,0.33211,0.66618,-0.70075,-0.075898,-0.075041,-0.17789,0.1264,-0.084824,0.017158,-0.45985,-0.27807,0.042162,0.1519,-0.069865,-0.53651,0.11873,0.3913,-0.053461,-0.2428,0.59429,-0.26887,0.89304,-0.52397,0.72995,-0.3501,0.52637,0.094212,0.33456,-0.52489,-0.21119,-0.05162,-0.52936,-0.028039,-0.83801,-0.14001,-0.81458,0.22472,-0.5358,-0.11601,0.36883,0.0053984,0.6406,-0.86272,0.068841,0.15198,-0.0010767,0.12163,-0.48091,0.23471,-0.46253,0.090946,-0.29838,0.38514,0.65585,-0.10465,0.23082,0.78479,0.184,0.5003,0.61236,-0.22157,0.34801,-0.36614,0.87056,-0.15703,-0.41475,-0.17688,-0.12989,1.2277,-0.28874,0.13587,-0.49426,-0.75425,-0.33705,0.092304,-0.18224,0.24951,0.43191,0.46298,0.16863,0.025036,0.29498,-0.080176,0.54654,-0.4399,-0.84962,-0.15454,0.087141,-0.047483,-0.44209,0.3484,0.42712,0.4449,0.092627,0.22829,-0.29795,1.9336e-4,-0.29216,0.2525,0.062386,-0.20389,0.040016,-0.22876,0.18837,-0.063187,0.04752,0.31235,-0.16363,0.77385,0.12335,-0.43604,-0.75408,0.22446,0.031783,0.27849,0.026076,-0.26755,0.1402,0.26207,-0.13869,-0.18466,-0.74195,0.18209,-0.11506,0.41865,-0.065675,-0.55567,-0.55863,0.33807,-0.46208,-0.085785,-0.60499,0.82235,0.19967,-0.21917,0.059463,-0.04751,-0.34724,-0.23498,0.76538,-0.39322,-0.68303,0.55528,0.40985,-0.18744,-0.042667,-0.50864,0.087254,0.65331,-0.64913,0.85378,-0.64601,-0.60774,0.78351,-0.61068,0.22619,0.55641,0.321,0.21354,-0.18905,0.45467,0.011251,0.41984,-0.0082966,0.20366,0.22675,0.88378,0.29149,0.17884,1.2684,0.035896,0.23546,-0.030622,-0.88474,0.31824,-0.4083,0.13737,-0.20548,0.50118,0.80686,-0.70052,0.17375,0.23061,-0.40495,-0.13685,0.26914,-0.099876,-0.28347,-0.33419,-0.073879,-0.031316,-0.51855,0.67639
pais,pt,parents,M,w1,t1,-0.041024,0.89188,0.37359,0.093314,0.44715,-0.053308,-0.01521,-0.1451,0.073332,-0.29815,0.20968,-0.30684,-0.48602,0.35198,0.29059,-0.19705,0.29454,0.26272,0.64122,-0.59208,0.085862,0.096223,0.027523,0.011845,0.42348,0.15779,0.2005,-0.011347,0.73438,-0.45105,-0.46005,0.6268,0.14797,-0.24217,-0.2452,-0.27524,-0.084814,0.12223,0.77029,0.17052,-0.029957,0.33173,-0.18169,0.16279,-0.33552,-0.16129,0.19073,-0.24993,0.18469,-0.61568,-0.3068,0.58714,-0.31085,-0.055734,0.16363,0.48367,-0.013027,0.4915,0.56915,-0.36691,0.29108,-0.14903,0.61094,0.58896,-0.1467,0.91672,0.37846,0.0854,1.3177,-0.070756,0.11013,0.13362,0.027121,-0.097279,0.2205,0.85882,-0.49286,0.037206,0.26416,0.062934,-0.22768,-0.38792,-0.64152,-0.20088,0.23475,0.22593,-0.034014,0.47177,-0.63457,-0.70469,0.76049,-0.54109,0.36186,0.12816,0.32031,0.32334,-0.22679,0.055112,-0.14241,0.047896,0.43034,-0.13945,0.33197,0.20764,0.2637,0.15432,-0.93378,0.086324,0.59309,-0.64422,-0.47476,-0.71084,0.25821,0.32156,-0.20245,-0.093963,-0.12851,-0.77748,-0.11685,0.20778,0.17653,-0.19288,0.70908,0.17462,-0.071538,-0.11642,0.5886,-0.12297,-0.72091,0.77357,-0.27222,-0.1181,-0.59594,-0.10572,0.15783,0.27871,-0.26036,-0.081697,-0.38069,-0.13589,-0.51295,0.045045,-0.48556,-0.38263,-0.053621,-0.51514,-0.25637,-0.32714,-0.25097,0.40729,0.46964,-0.74816,0.049291,-0.47445,0.48844,0.13374,0.33399,0.67289,0.58968,-0.022684,-0.19647,-0.18743,0.99964,0.53807,0.11509,-1.2292,-0.28718,-0.34803,-1.046,-0.49166,-0.49822,-0.16313,0.17473,0.43531,-0.29055,0.5355,-0.02144,-1.0444,-0.47947,-0.023798,-0.55126,0.52481,-0.24678,0.31539,-0.23661,-0.12763,0.071338,-0.060654,-0.36505,-0.60698,-0.40263,-0.47481,-0.24582,-0.34361,-0.017526,0.15954,0.14499,-0.32855,0.85653,-0.1166
pais,pt,parents,F,w1,t1,-0.041024,0.89188,0.37359,0.093314,0.44715,-0.053308,-0.01521,-0.1451,0.073332,-0.29815,0.20968,-0.30684,-0.48602,0.35198,0.29059,-0.19705,0.29454,0.26272,0.64122,-0.59208,0.085862,0.096223,0.027523,0.011845,0.42348,0.15779,0.2005,-0.011347,0.73438,-0.45105,-0.46005,0.6268,0.14797,-0.24217,-0.2452,-0.27524,-0.084814,0.12223,0.77029,0.17052,-0.029957,0.33173,-0.18169,0.16279,-0.33552,-0.16129,0.19073,-0.24993,0.18469,-0.61568,-0.3068,0.58714,-0.31085,-0.055734,0.16363,0.48367,-0.013027,0.4915,0.56915,-0.36691,0.29108,-0.14903,0.61094,0.58896,-0.1467,0.91672,0.37846,0.0854,1.3177,-0.070756,0.11013,0.13362,0.027121,-0.097279,0.2205,0.85882,-0.49286,0.037206,0.26416,0.062934,-0.22768,-0.38792,-0.64152,-0.20088,0.23475,0.22593,-0.034014,0.47177,-0.63457,-0.70469,0.76049,-0.54109,0.36186,0.12816,0.32031,0.32334,-0.22679,0.055112,-0.14241,0.047896,0.43034,-0.13945,0.33197,0.20764,0.2637,0.15432,-0.93378,0.086324,0.59309,-0.64422,-0.47476,-0.71084,0.25821,0.32156,-0.20245,-0.093963,-0.12851,-0.77748,-0.11685,0.20778,0.17653,-0.19288,0.70908,0.17462,-0.071538,-0.11642,0.5886,-0.12297,-0.72091,0.77357,-0.27222,-0.1181,-0.59594,-0.10572,0.15783,0.27871,-0.26036,-0.081697,-0.38069,-0.13589,-0.51295,0.045045,-0.48556,-0.38263,-0.053621,-0.51514,-0.25637,-0.32714,-0.25097,0.40729,0.46964,-0.74816,0.049291,-0.47445,0.48844,0.13374,0.33399,0.67289,0.58968,-0.022684,-0.19647,-0.18743,0.99964,0.53807,0.11509,-1.2292,-0.28718,-0.34803,-1.046,-0.49166,-0.49822,-0.16313,0.17473,0.43531,-0.29055,0.5355,-0.02144,-1.0444,-0.47947,-0.023798,-0.55126,0.52481,-0.24678,0.31539,-0.23661,-0.12763,0.071338,-0.060654,-0.36505,-0.60698,-0.40263,-0.47481,-0.24582,-0.34361,-0.017526,0.15954,0.14499,-0.32855,0.85653,-0.1166
parentes,pt,relatives,F,w1,t1,-0.45122,0.013499,0.063428,-0.066374,0.1403,-0.72194,-0.092665,-0.1695,0.40446,-0.010311,0.076642,-0.45543,-0.13333,0.33236,0.78814,-0.66776,-0.15729,0.077781,0.27561,-0.32725,0.086391,-0.13936,0.10787,0.064957,0.033965,-0.14756,0.43043,-0.063084,0.75164,-0.4297,0.14378,0.4082,-0.01252,-0.11256,0.32948,-0.2123,-0.20411,0.08989,0.09679,0.0096057,0.032909,-0.10966,-0.059520000000000003,-0.33684,-0.011054,-0.69056,-0.38765,-0.57137,-0.65278,-0.10996,-0.0070977,0.29846,-0.23654,0.14393,0.12256,0.79843,-0.19453,0.63899,0.29622,-0.20608,0.10082,0.43877,1.0819,0.57285,0.3734,0.94032,0.21925,0.11688,0.78076,0.020017,0.16064,-0.37103,-0.23325,-0.047038,0.29584,0.24744,0.18897,-0.14368,0.26216,0.36392,0.0072186,0.18635,-0.35585,-0.22881,0.18303,0.25629,-0.13731,0.22639,-0.038194,-0.56764,0.1671,-0.13254,0.11546,0.3099,0.14788,0.3307,-0.37494,0.008886,-0.20655,-0.061368,0.035264,-0.59959,0.42531,0.15,-0.30734,0.11444,-0.17091,-0.50323,0.1998,-0.61277,-0.92201,-0.81489,0.46785,0.20603,-0.18972,0.094114,-0.21437,-1.1092,-0.1309,0.06094,0.69841,0.25634,0.13103,0.069165,-0.66932,0.048575,0.58125,-0.23506,-0.55883,0.36235,-0.25543,-0.038464,-0.38946,-0.4727,-0.34755,0.2463,-0.094134,-0.35338,-0.05437,-0.0051247,-0.54005,0.40934,0.072035,-0.72065,0.011919,-0.20741,0.35348,-0.21296,-0.43209,0.28907,0.0043443,-0.51842,0.031731,-0.10285,0.36689,0.90032,0.30687,0.30114,0.38406,-0.028312,-0.0011734,-0.35378,0.57091,0.24463,0.13129,0.1126,-0.13271,-0.4191,-0.63987,-0.38025,-0.47802,-0.10149,0.014995,0.03493,-0.24444,0.41753,-0.17047,-0.5175,-0.27714,0.29444,-0.35996,0.15656,0.2209,0.29161,-0.041687,-0.15176,0.36639,4.6465e-5,-0.58109,-0.29905,-0.23186,-0.2315,0.10237,0.064247,0.91808,-0.36285,-0.040762,-0.028451,0.68337,-0.36991
