translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
profesionist,ro,professional,F,w1,t1,-0.35468,-0.67837,-0.22408,0.20868,0.17937,0.17539,0.11247,-0.6331,-0.25921,-1.1907,0.091669,0.13869,-0.72779,-0.4,-0.4064,0.11305,0.072381,0.0030358,0.16783,0.049991,0.12439,-0.02523,-0.50835,-0.055514,0.16489,-0.52601,0.13484,-1.377,-0.11786,-0.030316,0.31317,-0.33148,0.11752,-0.59617,0.076945,0.59432,0.021839,0.3265,0.061757,-0.0063167,0.16397,-0.36434,-0.18902,-0.18991,-0.055689,0.024627,0.032358,-0.12081,-0.037254,1.4586,-0.15948,0.27553,0.3999,-0.035105,0.56116,-0.12866,0.25249,0.056219,0.075518,0.14283,0.15684,-0.1097,0.50058,-0.37946,0.58028,-0.073929,-0.05167,0.3034,-0.11312,0.15958,-0.27356,-0.63848,-0.76074,-0.59736,0.3754,-0.34527,0.16105,-0.30638,-0.005721,-0.19293,-0.52067,-0.3575,-0.59412,0.52428,0.21523,0.84729,0.81058,0.966,0.21242,-0.13364,0.52697,-0.79847,-0.42274,-0.83453,-0.51643,0.18434,-0.77114,-0.078401,-0.39047,0.57684,0.24668,0.073917,0.13289,0.012042,0.051933,0.24275,-0.070974,-0.4557,0.032605,-0.82978,0.15559,-0.10075,0.4646,0.23589,0.36556,-0.35719,0.32639,0.53252,-0.44646,-0.24009,0.11364,1.0424,0.63678,0.05998,-0.38684,0.29342,0.065044,0.70845,-0.17266,0.76571,1.0247,-0.16854,-0.92335,-0.68684,1.0272,-0.15628,0.31577,0.11804,-0.093593,0.05806,0.20625,-0.32969,0.08213,-0.0915,-0.28356,-0.34884,-0.32078,-0.047284,0.23743,0.20944,0.24592,-0.090215,0.18718,0.90969,0.58536,0.15661,-0.40818,0.38518,0.37884,0.27246,-0.36742,-0.19067,0.13233,-0.33673,-0.31388,0.44296,0.087533,-0.36024,0.21852,0.16723,-0.43497,-0.40366,0.15188,-0.21244,-0.95391,0.13126,-0.43247,-0.54057,0.37149,0.21531,0.37895,-0.023885,0.4265,-0.10931,-0.4483,-0.26472,0.15668,-0.57565,-0.65103,-0.23789,0.37814,0.54178,-0.50734,0.22404,0.1624,-0.39451,0.091959,-0.073144,-0.026684,-0.03201
rubedenii,ro,relatives,F,w1,t2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
rubedenii,ro,relatives,M,w1,t2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
rude,ro,relatives,F,w1,t1,-0.21348,-1.3248,0.040668,0.38245,-0.34593,0.096515,-0.13976,-0.50551,-0.9923,-0.029895,0.22169,-0.32729,-0.51685,0.41018,-0.63948,0.063936,-0.32504,1.0439,0.62884,0.18137,-0.1399,-0.014025,-0.45269,0.042649,0.077786,-0.11467,1.0472,-0.59295,0.23724,-0.060129,-0.010178,-0.021457,-0.81197,-0.69269,-0.39761,0.38633,-0.12739,-0.024583,0.090242,-0.36002,0.060864,-0.42603,0.12347,0.7064,0.11265,-0.65862,0.41984,-0.78146,-0.093575,0.11948,-0.16642,-0.54476,-0.56902,-0.2892,-0.53975,0.62353,0.24399,-0.72178,-0.41096,0.52312,-0.27891,-0.30507,0.76392,-0.4163,0.90856,0.84124,-0.58612,-0.18529,-0.36975,-0.16529,0.58833,0.45663,-0.53808,-0.55568,-0.22299,-0.014933,0.2876,-0.2425,-0.34343,0.29356,-0.052386,0.097977,-0.16087,0.378,-0.076511,0.34014,0.84167,0.067116,0.17376,0.1489,-0.40573,0.29769,-0.35889,0.22944,0.33357,-0.58411,-0.25918,-0.75581,-0.24031,0.56582,-0.24497,-0.13883,-0.36056,-0.055751,0.14818,-0.86158,0.084433,-0.32044,-0.34804,-1.2396,0.072656,0.031538,-0.28419,0.49206,-0.44108,-0.31302,-0.61543,0.22845,-0.78047,-0.055373,-0.19887,0.12686,1.4876,1.1536,-0.86523,-0.55002,-0.34861,-0.17962,0.21562,0.66455,-0.96249,0.038904,-0.34704,0.76468,1.0906,0.68944,0.08062,0.12077,-0.18851,-1.1762,-0.8473,0.81185,0.46045,-0.075692,-0.42229,-0.5247,0.58927,-0.38509,-0.55107,1.2678,-0.66155,-0.93396,0.44319,-0.71029,0.50301,-0.56389,0.45592,-0.14571,-0.0404,0.60613,0.096035,-0.53411,0.66715,-1.0473,0.56641,-0.033582,-0.58079,0.17452,-0.49325,-0.3591,-0.45406,0.75594,-0.073871,-0.0082055,-0.45109,0.079834,-0.55178,-0.01164,0.046247,0.34303,0.0075261,-0.23464,0.74936,0.58074,-0.061249,-0.11276,-1.2575,-0.32082,-0.10914,-0.52602,0.0021986,-0.5716,-0.012908,0.10626,-0.47058,0.25054,0.24719,0.18651,-0.15045,0.44403
rude,ro,relatives,M,w1,t1,-0.21348,-1.3248,0.040668,0.38245,-0.34593,0.096515,-0.13976,-0.50551,-0.9923,-0.029895,0.22169,-0.32729,-0.51685,0.41018,-0.63948,0.063936,-0.32504,1.0439,0.62884,0.18137,-0.1399,-0.014025,-0.45269,0.042649,0.077786,-0.11467,1.0472,-0.59295,0.23724,-0.060129,-0.010178,-0.021457,-0.81197,-0.69269,-0.39761,0.38633,-0.12739,-0.024583,0.090242,-0.36002,0.060864,-0.42603,0.12347,0.7064,0.11265,-0.65862,0.41984,-0.78146,-0.093575,0.11948,-0.16642,-0.54476,-0.56902,-0.2892,-0.53975,0.62353,0.24399,-0.72178,-0.41096,0.52312,-0.27891,-0.30507,0.76392,-0.4163,0.90856,0.84124,-0.58612,-0.18529,-0.36975,-0.16529,0.58833,0.45663,-0.53808,-0.55568,-0.22299,-0.014933,0.2876,-0.2425,-0.34343,0.29356,-0.052386,0.097977,-0.16087,0.378,-0.076511,0.34014,0.84167,0.067116,0.17376,0.1489,-0.40573,0.29769,-0.35889,0.22944,0.33357,-0.58411,-0.25918,-0.75581,-0.24031,0.56582,-0.24497,-0.13883,-0.36056,-0.055751,0.14818,-0.86158,0.084433,-0.32044,-0.34804,-1.2396,0.072656,0.031538,-0.28419,0.49206,-0.44108,-0.31302,-0.61543,0.22845,-0.78047,-0.055373,-0.19887,0.12686,1.4876,1.1536,-0.86523,-0.55002,-0.34861,-0.17962,0.21562,0.66455,-0.96249,0.038904,-0.34704,0.76468,1.0906,0.68944,0.08062,0.12077,-0.18851,-1.1762,-0.8473,0.81185,0.46045,-0.075692,-0.42229,-0.5247,0.58927,-0.38509,-0.55107,1.2678,-0.66155,-0.93396,0.44319,-0.71029,0.50301,-0.56389,0.45592,-0.14571,-0.0404,0.60613,0.096035,-0.53411,0.66715,-1.0473,0.56641,-0.033582,-0.58079,0.17452,-0.49325,-0.3591,-0.45406,0.75594,-0.073871,-0.0082055,-0.45109,0.079834,-0.55178,-0.01164,0.046247,0.34303,0.0075261,-0.23464,0.74936,0.58074,-0.061249,-0.11276,-1.2575,-0.32082,-0.10914,-0.52602,0.0021986,-0.5716,-0.012908,0.10626,-0.47058,0.25054,0.24719,0.18651,-0.15045,0.44403
salariu,ro,salary,N,w1,t1,0.14322,-0.96942,0.13475,-0.14144,0.03581,0.037845,-0.34269,0.40067,-0.032666,-0.59149,0.40983,0.47049,-0.87985,-0.66679,-0.786,-0.12148,0.13405,-0.19069,0.74158,0.097897,0.10805,-0.017112,-0.67791,0.1125,-0.31651,0.4785,0.75955,0.10941,0.099524,0.30329,-0.17575,1.5311e-4,-0.063015,0.0069838,-0.027332,-0.096261,0.089829,0.033825,-0.17467,-0.91142,-0.31619,-0.47031,1.4614,0.25525,-0.3333,-0.52839,0.107,-0.018436,-0.55695,0.39849,-0.81944,0.12241,-0.61803,-0.42192,0.27928,-0.45106,0.28364,0.14756,0.21579,-0.21957,-0.04193,0.013017,1.0205,-1.0873,0.6421,0.8646,-0.61403,-0.13944,-0.68782,0.46352,-0.52514,-0.14425,-1.3841,0.47492,-0.56321,-0.23594,0.66198,-0.12442,0.43549,0.12461,-0.45873,-0.53847,-0.3533,-0.41771,0.34897,-0.12733,0.3203,-0.43733,-1.1382,0.58764,-0.073356,0.14426,0.24942,-0.086641,-0.19936,0.50027,-0.19557,-0.73367,0.37668,0.24938,0.17578,0.5306,0.40782,-0.43394,0.12502,-0.62718,-0.25825,-0.031864,-0.4327,-0.66497,0.22434,-0.072145,-0.43803,-0.28443,0.47305,-0.23958,-0.63967,0.33931,-0.1786,0.10155,0.35513,1.0883,0.030695,-0.26329,0.092401,0.70053,-0.38728,0.14313,-0.238,-0.0028046,-0.10383,0.22435,-0.80007,0.03432,0.23432,-0.54111,0.10589,0.25486,0.48348,0.33519,-0.13209,0.44331,0.15473,-0.16385,0.18749,-0.64845,0.18059,-0.75271,0.54848,-0.45615,-0.1009,-0.035678,0.42814,-0.28408,0.20644,0.61721,0.044761,-0.47304,0.3172,1.2161,-0.47768,0.41262,0.35504,-0.32786,0.14353,0.43253,0.24242,0.26833,-0.046124,-0.18775,0.34537,-0.2082,-0.20162,0.15779,-0.25973,-0.25225,-0.32406,-0.48424,0.2561,-0.085137,0.68744,-0.35202,-0.03614,-0.036585,0.86,0.41043,0.034593,0.16708,-0.39783,-0.73297,0.28878,0.38818,-0.15663,0.10891,-0.363,-0.97493,-0.40201,-0.65103,-0.31566,-0.10693
soră,ro,sister,N,w1,t1,-0.059338,-0.19016,-0.40936,0.53762,0.36526,-0.33663,-0.18929,0.036592,0.20979,-0.31716,-0.28062,0.41613,0.060514,0.69849000000000006,-0.67701,-0.22206,0.18677,0.42165,0.1221,-0.12997,-0.24458,0.14556,0.010431,-0.61381,-0.54795,0.18187999999999999,1.3011,0.40817,0.30826,-0.0016958,-0.1949,0.32411,0.01809,-0.31609,-0.14013,0.11843,-0.50755,0.034863,0.35872,0.1589,-0.20906,0.09177,-0.0073906,0.18877,-0.33581,0.45768,-0.60674,-0.52853000000000006,-0.2487,0.47746,0.22022,-0.10209,-0.75598,-0.10444,-0.079393,1.2259,0.46081,-0.92964,0.44688,-0.11813,0.35433,-0.092654,0.76722,-0.66267,0.24966,0.07723,-1.0181,-0.011974,-0.59329,-0.067227,0.40658,0.32963,-0.18131,-1.3441,0.099476,0.63026,-0.91383,-0.15801,0.18882,-0.21788,-0.68328,0.44561,-0.041792,-0.19563,-0.22849,-0.16975,-0.044589,0.15509,0.65021,0.61249,-0.13949,-0.092774,0.75695,-0.0028202,0.19859,-0.612,-0.52955,-0.16942,-0.064437,-0.50734,0.076689,0.30783,-0.37063,-0.078147,-0.37255,-0.88394,-0.63076,-0.61262,-0.2158,-1.4431,0.080125,-0.84016,-0.47001,-0.23031,0.17414,-0.73767,-1.3193,-0.21974,-0.14871,-0.47354,-0.015792,0.57799,0.46269,0.96646,0.22826,0.22225,-0.40778,-0.14727,-0.0048646,-0.10676,0.48888,-0.239,-1.1985,-0.073708,-0.15996,-0.24963,-0.051171,0.4488,0.042038,-8.5701e-4,0.56694,0.45306,0.49144,-0.094027,-0.080509,-0.15819,0.21617,-0.33414,-0.089036,0.29362,-0.29062,-0.19402,0.066119,-0.18808,0.4874,0.0011733,0.34557,-0.08479,0.22404,0.1444,0.050345,-0.028512,0.8234,-0.23462,0.34533,0.059485,-0.67798,0.57919,0.44577,0.36704,-0.44879,0.30066,0.3486,-0.14078,-0.027589,0.56957,-0.31136,0.10737,0.29292,-0.10168,1.0292,0.0832,0.30248,-0.5827,0.39641,-0.44431,-0.99487,-0.82376,0.66301,-0.070682,0.48544,-0.23423,-0.12362,-0.10981,0.085991,0.30776,0.66433,0.18771,-0.035824,-0.40487
super,ro,super-imaginative,N,w1,t1,-0.74532,-0.16675,0.6081,-0.51642,-1.2274,0.25072,-0.21495,0.128,-0.21163,-0.39448,-0.42967,0.39348,-0.72812,-0.46331,-1.0065,-0.23462,-0.5428,1.2652,0.50327,-0.20597,0.36493,0.87833,-0.7877,-0.72021,0.14645,-0.32549,1.0609,-0.11635,0.14778,-0.52307,0.14883,-0.48942,0.39588,-0.47844,0.51993,-0.2126,0.91932,0.96455,0.0507,-0.30822,0.40175,-0.35935,0.031394,0.14762,0.35343,-0.44257,-0.61319,-0.77913,-1.3263,-0.14768,0.92812,0.73539,-0.75681,0.10256,-0.98202,-0.7333,-0.08803,0.096735,-0.54268,-0.8495,-0.21108,-0.62681,-0.6779,0.26974,-0.025224,-1.1631,-0.47733,-0.22796,0.52249,0.94253,0.088925,-0.58164,-0.79049,0.8237,0.93013,-0.072406,-0.27224,-0.45214,-0.05236,0.76504,0.30419,-0.090074,-0.34645,0.11547,0.53452,-1.1563,0.72625,-0.20669,0.15873,-0.14003,0.10963,-0.62675,-0.92568,-0.44964,-0.025901,-0.77418,-1.0413,-0.40275,0.2656,-0.14448,-0.76638,0.071233,-0.35223,-0.46057,0.093629,-0.66761,-1.0674,-0.67666,0.21247,-1.2749,0.16242,0.5823,0.30252,-0.44315,0.32695,-0.52337,0.22346,-0.089796,-0.018948,0.57044,0.20658,0.15099,0.31364,0.30847,0.35332,0.28187,-0.17372,0.55041,0.16323,-0.17805,0.22217,0.85245,-0.34914,-0.059045,0.26687,0.53867,-0.86834,-0.44617,0.92386,-1.0266,0.21374,0.78259,0.14903,0.4483,-0.30114,-0.12939,-0.066249,-0.682,0.73597,-0.44836,-0.0093223,0.51508,0.5363,0.28838,1.3302,0.23806,-0.54399,0.36619,0.88376,0.22618,-0.0027118,-0.62685,0.92162,0.45359,0.064522,0.032035,1.3743,-0.38778,0.71971,-0.66066,0.86261,-0.85088,0.77691,0.12579,-0.68568,0.1099,-0.11526,-0.46712,0.43185,0.19843,0.35657,0.45812,-0.89279,-0.012045,0.64398,-0.4211,0.42385,-0.3841,-0.4496,0.16918,0.96616,0.042205,0.24869,0.3094,0.046332,-0.54234,0.69959,0.0029321,-0.055784,-0.53924
veri,ro,cousins,M,w1,t1,0.021107,-0.97672,0.088459,0.39376,-0.67202,0.012779,0.51242,-0.41109,-0.44506,-0.068335,-0.015989,0.28435,-0.37635,-0.17616,0.060714,-0.37155,-0.16174,0.4388,0.17207,0.1216,0.16845,0.2786,-0.050451,0.67093,-0.22388,0.35237,0.84663,0.49857,0.25913,-0.2535,-0.31752,0.19123,-0.10548,-0.093751,-0.06516,0.80311,-0.32891,0.13327,0.084273,-0.66574,0.41197,-0.61377,0.13625,-0.094164,-0.3486,-0.24414,-0.31697,0.23677,-0.049901,0.82576,0.83179,0.63735,-0.097623,-0.56154,-0.08051,0.24605,0.5787,-0.20938,0.26351,0.17648,0.51715,-0.38391,0.34488,-0.0073673,0.21457,-0.099923,-0.30115,0.80182,-0.0423,0.33476,0.49024,0.11503,-0.24834,-0.20176,-0.083859,0.16906,-0.17989,-0.031602,-0.77686,-0.51552,0.47231,0.2616,-0.73698,-0.097862,0.36135,-0.42386,0.50645,-0.4904,-0.75644,-0.036544,-0.19528,0.28434,-0.37236,-0.61102,0.51306,0.19173,1.2306,-0.0029064,-0.72194,0.23694,-0.19192,-0.69229,-0.47423,-0.63564,-0.51445,-0.57899,0.031912,-0.15116,-0.099174,-0.62538,0.057044,0.26385,-0.87516,0.63144,-0.86423,-1.14,-0.5643,-0.016327,-0.34861,-0.651,0.19782,-0.14923,0.095519,0.20173,0.50668,0.27805,0.32431,-0.62181,-4.6706e-4,-0.83018,0.64004,0.11255,-0.42944,-0.75582,0.40997,0.3098,0.045977,0.69494,0.17735,-0.57924,-0.060785,0.18709,0.14241,0.21669,0.13072,-0.19915,-0.068348,-1.2238,-0.14317,0.057173,-1.0108,-0.8048,0.21979,0.12085,0.67672,-0.87154,-0.82121,-0.045454,-0.32452,1.1383,0.57775,-0.92794,0.84133,-0.095602,0.19139,-0.14704,0.51051,0.62391,0.4036,-0.27887,-0.38398,0.819,0.78751,-0.22628,-0.50989,0.4484,-0.32658,0.52061,0.27035,-0.59086,0.047935,-0.33802,-0.15037,0.15607,-0.84954,0.19584,-0.57228,-0.30261,-0.189,-0.74966,-0.21787,0.051055,-0.96415,0.045333,-0.35757,-1.151,0.2189,0.0065033,-0.18858,-0.44411
veri,ro,cousins,F,w1,t1,0.021107,-0.97672,0.088459,0.39376,-0.67202,0.012779,0.51242,-0.41109,-0.44506,-0.068335,-0.015989,0.28435,-0.37635,-0.17616,0.060714,-0.37155,-0.16174,0.4388,0.17207,0.1216,0.16845,0.2786,-0.050451,0.67093,-0.22388,0.35237,0.84663,0.49857,0.25913,-0.2535,-0.31752,0.19123,-0.10548,-0.093751,-0.06516,0.80311,-0.32891,0.13327,0.084273,-0.66574,0.41197,-0.61377,0.13625,-0.094164,-0.3486,-0.24414,-0.31697,0.23677,-0.049901,0.82576,0.83179,0.63735,-0.097623,-0.56154,-0.08051,0.24605,0.5787,-0.20938,0.26351,0.17648,0.51715,-0.38391,0.34488,-0.0073673,0.21457,-0.099923,-0.30115,0.80182,-0.0423,0.33476,0.49024,0.11503,-0.24834,-0.20176,-0.083859,0.16906,-0.17989,-0.031602,-0.77686,-0.51552,0.47231,0.2616,-0.73698,-0.097862,0.36135,-0.42386,0.50645,-0.4904,-0.75644,-0.036544,-0.19528,0.28434,-0.37236,-0.61102,0.51306,0.19173,1.2306,-0.0029064,-0.72194,0.23694,-0.19192,-0.69229,-0.47423,-0.63564,-0.51445,-0.57899,0.031912,-0.15116,-0.099174,-0.62538,0.057044,0.26385,-0.87516,0.63144,-0.86423,-1.14,-0.5643,-0.016327,-0.34861,-0.651,0.19782,-0.14923,0.095519,0.20173,0.50668,0.27805,0.32431,-0.62181,-4.6706e-4,-0.83018,0.64004,0.11255,-0.42944,-0.75582,0.40997,0.3098,0.045977,0.69494,0.17735,-0.57924,-0.060785,0.18709,0.14241,0.21669,0.13072,-0.19915,-0.068348,-1.2238,-0.14317,0.057173,-1.0108,-0.8048,0.21979,0.12085,0.67672,-0.87154,-0.82121,-0.045454,-0.32452,1.1383,0.57775,-0.92794,0.84133,-0.095602,0.19139,-0.14704,0.51051,0.62391,0.4036,-0.27887,-0.38398,0.819,0.78751,-0.22628,-0.50989,0.4484,-0.32658,0.52061,0.27035,-0.59086,0.047935,-0.33802,-0.15037,0.15607,-0.84954,0.19584,-0.57228,-0.30261,-0.189,-0.74966,-0.21787,0.051055,-0.96415,0.045333,-0.35757,-1.151,0.2189,0.0065033,-0.18858,-0.44411
