translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
negocios,es,business,N,w1,t1,-0.33249,-0.32084,-0.25361,-1.1002,-0.0070723,0.21225,-0.62578,0.0188,0.59758,0.21185,-0.11236,-0.43182,-0.14865,0.081661,0.20445,0.13349,-0.70416,0.063718,-0.30917,-0.66303,-0.41892,0.045244,0.13803,-0.16003,0.12529,0.068887,0.23261,-0.36992,-0.2694,0.75383,0.6522,-0.32722,0.28443,0.91693,-0.068279,0.26922,0.26657,-0.063761,-0.11639,0.1627,-0.12554,-0.2478,0.61051,-0.086985,0.11405,-0.031623,-0.37928,-0.052267,0.73118,0.2547,-0.097556,0.098269,-0.27323,-0.027618,0.46006,-0.41223,0.016633,1.0386,-0.37616,-0.82325,-0.53319,0.40612,-0.083653,0.10931,-0.24466,0.65399,0.0437,0.28808,0.34905,-0.41215,-0.18757,0.22417,-0.53902,0.028336,0.11149,0.52818,0.16917,0.21473,0.33257,-0.24112,-0.0098138,0.020598,-0.25459,0.23267,0.2806,0.56722,0.13058,-0.076646,0.17806,0.37834,0.56495,-0.67667,-0.21498,-0.45495,-0.30492,-0.24205,0.24781,0.31603,0.15563,0.16008,0.063761,0.59698,-0.025447,-0.073956,-0.17071,0.12591,-0.38576,0.4101,0.13815,0.28342,-0.29784,0.14674,0.41736,0.23559,-0.1539,0.19335,0.10209,-0.30817,-0.347,-0.35773,0.14151,0.70183,0.011726,0.09807,-0.069163,0.20251,-0.23691,-1.0924,-0.56642,-0.18753,-0.73009,0.57697,0.050604,-0.22143,0.0019289,0.27074,0.43552,0.71564,0.2163,-0.11257,-0.088961,0.65784,-0.020919,-0.25308,-0.20651,-0.34445,-0.2083,0.31989,-0.23439,0.16817,0.16119,0.34352,-0.94276,-0.0061438,0.58867,0.47308,-0.057947,0.044498,-0.18864,-0.018065,-0.52141,0.31424,0.39462,0.18161,0.39642,0.20886,0.2667,-0.33069,0.26824,0.039516,0.45133,-0.30306,-0.10961,-0.45789,-0.19642,0.57105,-0.25457,0.46008,-0.26002,0.15472,0.11479,0.42933,0.12234,0.029782,0.080091,-0.72178,0.50222,-0.1771,-0.045493,-0.49866,0.2283,-0.0064092,-0.21681,-0.27948,-0.024532,-0.25145,0.030352,-0.063739,-0.36552,0.15476
niña,es,girl,N,w1,t1,-0.0027101,0.12291,-0.48624,0.06773,0.83071,-0.13069,-0.16628,0.33583,-0.25492,0.32883,0.063908,-0.29936,0.43499,0.26572,0.46478,0.69947,-0.28855,0.58159,0.4516,-0.85305,0.58838,-0.069304,-0.021887,-0.43637,0.65019,0.2061,1.1604,-0.02032,-0.48506,0.43389,0.12321,-0.13487,0.047707,-0.20628,-0.072517,0.47989,0.16469,0.75486,0.3165,0.046349,0.40079,-0.27068,0.17752,0.18498,-0.019868,-0.54852,-0.50409,0.10608,-0.049444,0.56971,-0.4275,0.14049,-0.41629,0.18656,0.18459,0.17496,0.017472,0.031431,0.17247,-0.045557,-0.15967,0.29778,-0.3496,-0.20131,0.39891,-0.36644,-0.4146,0.13262,0.5497,-0.29544,-0.16228,-0.19367,0.18989,-0.23625,-0.10181,0.088965,-0.074204,-0.92849,0.18557,-0.83957,-0.39742,0.58084,-0.13346,-0.18736,-0.6035,-0.67353,-0.1939,0.41412,-0.81503,0.1174,-0.3019,0.086237,0.39455,0.35196,-0.44428,-0.15567,0.23889,-0.23241,-0.14215,0.058571,0.34325,0.66334,-0.19625,-0.031794,0.57637,0.10779,-0.036499,0.27772,0.87377,-0.40283,-0.40913,-0.020801,0.13952,-0.43228,0.10393,-0.11824,-0.32781,0.34104,-0.66322,0.6117,0.2894,-0.34795,0.33292,-0.58972,-0.23537,0.31592,0.14512,0.088375,0.31717,0.42613,0.34006,0.39452,0.36205,0.030221,0.087365,0.0053271,-0.1118,-0.25901,0.29849,0.12746,-0.25262,0.30405,-0.033891,-0.38922,0.37505,0.17373,0.32067,-0.46656,0.43221,0.10215,-0.0075026,0.075693,0.063468,-0.097213,0.078211,0.54287,0.22193,0.17583,0.027895,-0.041678,-0.26124000000000003,0.11924,0.5608,0.3736,0.14274,-0.30412,0.34691,-0.34157,0.34978,-0.028474,-0.15535,-0.43294,-0.0061274,-0.21714,0.071973,0.47553,-0.45833,-0.014214,-0.52643,0.062966,0.20907,-0.30413,0.18035,0.13599,0.11928,-0.44958,0.15611,0.24783,-0.095675,-0.18287,0.83435,0.61072,-0.22239,-0.29599,-0.18685,0.064828,-0.06597,0.57999,0.42809,0.43507
niñas,es,children,F,w1,t2,-0.14629,1.0901,-0.41142,0.47001,0.35394,-0.32843,-0.37913,0.15589,-0.25607,0.62574,-0.32786,-0.39716,0.11334,0.26913,0.65614,0.20837,-0.57518,0.38967,0.12773,-0.2964,0.15079,0.23934,-0.34415,-0.57383,0.58097,-0.10014,1.1828,-0.47955,-0.80771,0.22388,0.41079,-0.41104,-0.13918,0.24528,0.24848,-0.053864,0.42855,0.23315,0.95183,0.22426,-0.16682,0.644,0.43455,0.3921,-0.18359,-0.23911,-0.81299,-0.2863,0.63767,0.40493,-0.31268,-0.033615,0.10938,0.10305,0.42044,0.93065,0.2608,0.59042,0.61442,-0.40643,-0.24299,0.10567,-0.21291,-0.22218,0.18543,0.0078298,-0.53804,-0.28956,-0.044345,-0.61678,0.17967,0.36351,-0.13382,0.087849,0.54343,0.34998,0.49016,-0.61243,0.2978,-0.72382,-0.46317,0.32679,-0.053909,-0.49777,0.57643,-0.4037,0.33725,0.31837,-0.51154,0.1391,-0.55319,0.0097684,0.73457,0.31403,-0.37062,-0.03859,0.24756,-0.09541,0.025882,-0.025721,0.45448,0.70072,-0.53371,-0.53493,0.098717,0.049552,0.12924,-0.029821,0.14828,-0.25228,-0.73342,-0.0072404,0.13546,-0.13567,-0.7332,-0.044308,0.02602,0.33859,0.07328,-0.35121,0.2442,-0.059448,-0.10207,-0.69384,-0.33236,0.05881,0.38532,0.28775,-0.042732,0.68271,-0.93039,0.028839,0.12494,0.122,0.3847,-0.49659,-0.37545,-0.17837,0.13474,0.096551,-0.095706,-0.22859,-0.093755,-0.43697,-0.14243,0.24263,0.019708,-0.29792,0.16091,0.14171,-0.096789,-0.045659,-0.30719,0.1652,0.020193,-0.19199,0.30535,-0.28194,0.33195,-0.25045,-0.0085301,-0.12224,0.71868,-0.36707,-0.27263,-0.072698,0.073791,-0.32012,0.041785,-0.43831,-0.2078,-0.37537,-0.071673,-0.083028,-0.075187,0.29683,-0.46015,-0.050217,-0.41208,0.50148,-0.29101,0.232,0.056458,0.47144,0.2491,-0.65596,-0.19646,0.18622,-0.13232,0.099128,0.83511,0.11554,0.11699,0.0015575,-0.14862,0.26618000000000003,-0.42194,-0.20931,-0.11352,0.38622
niño,es,boy,N,w1,t1,0.12312,0.174,-0.059185,-0.0059202,1.225,-0.16095,-0.047117,0.28991,0.13712,0.16294,0.15091,-0.39817,-0.15563,0.25037,0.29626,0.48709,-0.24802,0.29801,0.51022,-0.67182,0.83154,-0.27609,0.065449,-0.26356,0.56519,0.20904,0.88354,-0.22221,-0.62447,0.22301,0.24625,-0.58679,0.20495,0.45947,-0.18646,-0.067038,0.28252,0.6452,0.038336,-0.24409,0.030243,-0.17046,0.164,0.17183,-0.16253,-0.30906,-0.34108,-0.19888,0.38144,0.13519,-0.43329,0.1058,-0.46342,-0.17229,0.19569,0.094331,0.2558,-0.17121,-0.16013,-0.2801,0.056302,0.17283,0.066305,0.30166,0.2283,-0.13671,-0.26183,0.35537,0.03392,-0.46323,0.039397,-0.16581,0.058137,0.12533,-0.1517,0.042056,-0.082007,-0.67629,0.1112,-0.71893,-0.11419,0.5614,-0.064399,-0.38125,-0.078741,-0.44706,-0.039564,0.03225,-0.93223,-0.50425,-0.44499,0.39394,0.4945,0.40421,-0.33483,-0.15964,0.076555,-0.1542,-0.054251,-0.06406,0.50215,0.016579,-0.35179,0.048679,0.34685,-0.07179,-0.24844,0.28723,0.85678,-0.82767,-0.12228,0.28866000000000003,0.11666,0.029096,0.078228,-0.066464,0.1023,0.24437999999999999,-0.5377,0.31936,0.10278,-0.64925,0.060027,-0.19947,-0.22406,0.02436,0.090979,-0.099431,0.21569,0.051275,-0.29714,0.41136,0.23428,-0.060557,0.24827,-0.13736,-0.64541,-0.054266,0.5261,0.37042,-0.068414,0.14276,-0.1371,-0.22747,0.4381,0.060146,0.3702,0.050008,-0.30203,0.17858,-0.10009,0.23805,0.26719,0.32673,0.15094,0.047262,-0.28132,-0.22475,-0.2392,0.13878,-0.18729,0.43636,0.75165,0.11924,0.055398,-0.048719,0.18854,-0.21631,-0.25114,-0.021862,-0.36916,-0.42935,0.75851,-0.11906,0.12286,0.90738,-0.41944,0.040628,-0.47455,0.22538,-0.15635,0.091355,0.28841,-0.081034,-0.11581,-0.042406,-0.08322,0.33865,-0.26735,-0.30723,1.0001,0.027006,0.069755,-0.44655,-0.056931,-0.052803,-0.33598,0.52541,0.59483,0.1909
niños,es,children,M,w1,t2,-0.12454,0.41014,-0.21315,0.61892,0.23804,0.027619,-0.47221,-0.14107,0.20166,0.40444,-0.38119,-0.40636,0.1956,0.20988,0.54668,0.23448,-0.58387,0.50782,-0.042334,-0.30515,0.79563,0.16421,-0.28987,-0.85126,0.80656,-0.082886,0.69816,-0.48174,-0.89995,0.33778,0.53474,-0.62552,0.17439,0.13863,0.08946,-0.38928,0.54846,0.55615,0.89993,-0.21422,-0.10532,0.84589,0.44297,0.16356,-0.15277,-0.072647,-0.7964,-0.3203,0.35227,0.082528,-0.46534,6.8064e-4,-0.025464,0.057129,0.48028,0.65485,0.60017,0.16981,0.11208,-0.50174,-0.24881,0.07015,-0.10208,-0.077713,-0.099468,-0.33084,-0.098367,0.27646,0.013744,-0.5107,0.075995,0.080979,-0.046586,0.14255,0.051442,0.34318,0.50949,-0.36257,0.4629,-0.38557,-0.33881,-0.020798,-0.16213,-0.49751,0.27356,-0.24655,-0.021537,-0.086885,-0.41232,-0.086946,-0.50836,-0.21526,0.5649,0.28087,-0.57076,-0.055683,0.31858,0.13998,0.10457,0.05554,0.321,0.34707,-0.055331,-0.019197,0.42039,-0.11946,-0.12944,0.066399,0.082257,-0.29143,-0.67232,-0.0032587,-0.030202,-0.092071,-0.3197,-0.18007,0.18503,0.42546,0.012811,0.023538,0.29549,-0.12671,0.13764,-0.4424,-0.10692,-0.1113,0.24905,0.27348,-0.11395,0.033233,-0.74504,0.17476,-0.066914,0.11695,0.18229,-0.45153,-0.54749,-0.13988,0.035132,0.15164,0.085785,-0.32168,-0.24847,0.055413,0.01973,0.3023,-0.012031,-0.27562,0.17794,-0.0706,-0.25129,-0.12085,-0.055164,0.33217,0.12907,-0.12319,0.33666,-0.13547,-0.084019,-0.42592,-0.18309,0.068729,0.64796,-0.38409,0.10318,0.37598,0.37901,-0.63034,-0.11723,-0.19099,-0.14588,-0.15274,0.49248,-0.15867,-0.0065649,0.57099,-0.44765,0.32144,-0.55694,0.38487,0.19812,0.1252,0.31178,0.35388,0.29651,-0.13732,-0.16529,0.099832,-0.10141,0.012497,0.63026,-0.051709,0.10431,0.18728,0.032566,0.16768,-0.49371,0.13805,0.21376,0.41029
oficina,es,office,N,w1,t1,-0.076237,-0.38016,-0.10672,-0.97226,0.10374,-0.66539,-0.61767,-0.2594,0.31158,0.33918,-0.11812,-0.7529,0.046748,-0.092133,0.27319,0.0083837,-0.73005,0.18462,0.5935,-0.8489,0.47475,-0.22461,0.092118,-0.3447,-0.14703,0.30644,0.18616,-0.36748,-0.51524,0.44499,0.56524,0.19139,-0.077054,0.90682,-0.029955,-0.26197,-0.49623,-0.15859,0.38554,0.048393,0.074016,-0.10774,0.50179,-0.010501,0.26997,0.13365,-0.014327,-0.12359,-0.14677,0.60525,-0.10933,0.37504,0.016014,0.19259,0.52624,-0.085505,-0.81344,0.56359,0.45079,-0.26096,0.062473,0.22159,-0.55242,0.017909,0.010507,-0.031079,-0.28078,0.1282,0.34357,-0.2482,0.046829,-0.12258,-0.29037,-0.075517,-0.31513,0.2476,0.33204,-0.72874,0.023285,-0.0019284,-0.42508,0.46596,0.41339,-0.21357,0.0061568,-0.35685,0.13446,-0.52956,0.057183,0.51564,0.42103,-0.11367,0.21417,-1.0336,-0.40987,0.46022,-0.31998,-0.5488,-0.078578,0.37038,0.056531,0.37879,0.26805,0.30937,-0.56909,-0.53527,-0.23904,0.18485,0.37626,0.58426,-0.25816,0.88138,0.22312,-0.4983,-0.10564,0.35206,0.16396,-0.088263,0.23335,-0.23343,-0.18527,0.017621,-0.15765,-0.1249,0.49329,-0.15285,-0.2302,-0.43928,-0.248,-0.31523,-0.39001,0.45315,-0.14828,-0.097585,-0.29865,-0.75817,-0.14923,-0.073414,-0.33071,-0.35209,0.040632,1.3594,-0.2315,0.061616,-0.53467,0.022492,-0.20717,-0.45448,0.29973,-0.056246,-0.14209,0.052606,-0.77171,-0.17186,0.33263,0.22681,-0.10637,0.26422,0.084136,0.16445,0.19896,0.49895,-0.13733,0.18874,-0.055262,-0.0098287,0.40865,-0.7083,0.074485,0.22018,-0.21036,-0.27331,-0.75567,-0.094781,0.21206,0.29812,-0.40248,0.20361,-0.051236,-0.23879,-0.097307,-0.06323,0.069192,0.13046,-0.22667,-0.36473,0.23618,0.55557,-0.25705,0.65705,0.28083,-0.3401,0.31982,-0.082579,0.16867,-0.45962,-0.25827,0.096887,-0.12627,-0.081646
padres,es,parents,F,w1,t1,0.020313,-0.18948,0.19275,-0.07363,0.29593,-0.31513,-0.082413,0.49995,0.32392,-0.045242,-0.099708,-0.46313,0.42001,0.58976,0.4584,0.33352,-0.19947,0.47807,0.23253,-0.65517,0.054667,-0.11768,-0.10331,-0.57261,0.48666,0.28021,0.41052,0.44655,-0.73723,0.62743,0.40838,-0.54561,0.12006,0.15724,0.20037,0.51234,-0.19106,0.77338,0.33324,-0.1639,0.20036,0.20815,0.12429,0.16651,-0.40198,0.13714,-0.084294,-0.33483,0.6795,0.06842,0.025094,0.052935,-0.17981,-0.27624,0.3197,0.15221,0.36408,0.10289,-0.063322,-0.10534,-0.71886,-0.061949,0.51355,-0.067952,0.063749,-0.14434,0.019957,0.31243,-0.079439,-0.98757,0.11568,0.2364,-0.095232,0.099977,0.28773,0.60751,-0.32332,0.036649,0.047181,-0.33708,-0.19128,0.03027,-0.26592,-0.43829,0.025812,-0.50679,0.33812,-0.20694,-0.28794,-0.072467,0.035373,-0.28047,0.19778,-0.23935,-0.25831,-0.4441,0.50864,-0.51662,-0.13037,0.077794,0.49183,0.036646,-0.22873,-0.70667,0.13135,-0.070018,0.024822,0.27552,0.21929,0.30203,-0.24549,0.13035,-0.14204,0.080011,-0.26697,-0.0030007,-0.14359,0.10487,-0.3485,0.19166,-0.035605,-0.19851,-0.29329,-0.43511,-0.26072,-0.0021853,0.63678,-0.16461,0.029989,0.15457,-0.46313,0.20139,0.089297,-0.39453,0.12077,-0.42707,-0.36128,-0.23473,0.39238,0.13475,-0.54802,-0.38783,-0.5676,-0.072599,-0.13594,0.0040233,-0.3128,-0.19527,-0.16923,0.090795,-0.16782,-0.38068,-0.13775,0.10334,0.19838,0.1374,0.6896,-0.1067,0.092827,-0.20872,-0.4927,-0.036169,0.61718,0.054986,0.10717,-0.004233,0.37396,-0.22519,0.19317,-0.47258,-0.39945,-0.4395,0.28047,-0.22674,0.42603,0.42807,-0.046081,0.26549,-0.19296,0.29672,-0.13256,-0.48189,0.84683,0.22561,0.29586,-0.10763,0.24526,-0.050899,-0.19009,-0.17238,0.8436,0.15136,-0.38844,-0.073157,0.18147,-0.0081832,-0.13222,-0.071134,0.31063,0.57876
padres,es,parents,M,w1,t1,0.020313,-0.18948,0.19275,-0.07363,0.29593,-0.31513,-0.082413,0.49995,0.32392,-0.045242,-0.099708,-0.46313,0.42001,0.58976,0.4584,0.33352,-0.19947,0.47807,0.23253,-0.65517,0.054667,-0.11768,-0.10331,-0.57261,0.48666,0.28021,0.41052,0.44655,-0.73723,0.62743,0.40838,-0.54561,0.12006,0.15724,0.20037,0.51234,-0.19106,0.77338,0.33324,-0.1639,0.20036,0.20815,0.12429,0.16651,-0.40198,0.13714,-0.084294,-0.33483,0.6795,0.06842,0.025094,0.052935,-0.17981,-0.27624,0.3197,0.15221,0.36408,0.10289,-0.063322,-0.10534,-0.71886,-0.061949,0.51355,-0.067952,0.063749,-0.14434,0.019957,0.31243,-0.079439,-0.98757,0.11568,0.2364,-0.095232,0.099977,0.28773,0.60751,-0.32332,0.036649,0.047181,-0.33708,-0.19128,0.03027,-0.26592,-0.43829,0.025812,-0.50679,0.33812,-0.20694,-0.28794,-0.072467,0.035373,-0.28047,0.19778,-0.23935,-0.25831,-0.4441,0.50864,-0.51662,-0.13037,0.077794,0.49183,0.036646,-0.22873,-0.70667,0.13135,-0.070018,0.024822,0.27552,0.21929,0.30203,-0.24549,0.13035,-0.14204,0.080011,-0.26697,-0.0030007,-0.14359,0.10487,-0.3485,0.19166,-0.035605,-0.19851,-0.29329,-0.43511,-0.26072,-0.0021853,0.63678,-0.16461,0.029989,0.15457,-0.46313,0.20139,0.089297,-0.39453,0.12077,-0.42707,-0.36128,-0.23473,0.39238,0.13475,-0.54802,-0.38783,-0.5676,-0.072599,-0.13594,0.0040233,-0.3128,-0.19527,-0.16923,0.090795,-0.16782,-0.38068,-0.13775,0.10334,0.19838,0.1374,0.6896,-0.1067,0.092827,-0.20872,-0.4927,-0.036169,0.61718,0.054986,0.10717,-0.004233,0.37396,-0.22519,0.19317,-0.47258,-0.39945,-0.4395,0.28047,-0.22674,0.42603,0.42807,-0.046081,0.26549,-0.19296,0.29672,-0.13256,-0.48189,0.84683,0.22561,0.29586,-0.10763,0.24526,-0.050899,-0.19009,-0.17238,0.8436,0.15136,-0.38844,-0.073157,0.18147,-0.0081832,-0.13222,-0.071134,0.31063,0.57876
parentes,es,wedding,N,w1,t1,-0.40592,0.13349,0.3892,-0.27748,-0.31531,0.33289,0.18209,0.49635,0.47929,-0.10414,-0.075433,-0.6551,0.58311,0.61893,0.29637,0.4532,-0.44761,0.15962,0.14843,-0.71733,-0.14605,0.28002,0.11571,-0.46623,-0.053936,0.093538,0.74158,0.14209,-0.16306,0.4081,-0.48024,-0.51133,0.20546,0.46965,0.48663,7.7102e-4,-0.073878,0.27947,0.65130999999999994,-0.44508,-0.47014,0.56059,-0.18613,0.067877,-0.13694,0.24329,-0.060992,-0.69799,0.13205,-0.136,0.22356,-0.51218,-0.51405,0.24721,0.27728,-0.036671,-0.097164,0.31723,-0.029857,-0.11063,-0.98642,-0.19651,0.12522,0.44468,-0.222,-0.23872,0.20778,-0.01083,0.025625,0.060063,-0.21369,-0.14331,-0.29043,0.38316,0.066103,0.20851,0.0091826,-0.3652,0.13507,-0.1933,-0.054553,-0.053557,0.23941,-0.18786,-0.15569,-0.28149,-0.37393,0.12341,-0.086307,0.54472,0.11254,-0.23063,0.42279,-0.074615,-0.093548,-0.50129,0.081021,-0.087265,0.14506,-0.13763,-0.32102,0.15456,-0.3478,-0.42681,-0.51915,0.091705,-0.20818,-0.2308,0.18796,-0.070896,-0.21148,0.14372,-0.17254,0.436,-0.83052,-0.00104,-0.2485,0.12832,0.19191,-0.28293,0.54472,-0.14876,0.14205,-0.32905,-0.24808,-0.045682,0.11431,0.19718,-0.49782,-0.1375,-0.63132,-0.38072,-0.011044,-0.17675,-0.25775,-0.16589,0.17343,0.038369,-0.0033873,-0.21819,-0.51367,-0.082396,-0.22007,-0.17464,0.23531,-0.41363,0.11142,0.095297,-0.52804,-0.019718,-0.058465,0.02825,-0.083561,-0.0225,-0.094302,-0.10744,0.39311,-0.12318,0.12309,0.56905,-0.44319,-0.20154,-0.18756,-0.31675,0.30508,0.15975,0.28792,-0.083532,0.7163,-0.3114,0.037565,-0.017911,-0.21418,0.24374,0.021991,0.80034,-0.20339,0.26667,-0.58916,0.26242,0.10773,-0.33274,0.14935,0.5623,0.014007,-0.085196,0.039987,-0.42133,-0.46191,-0.3693,0.3824,0.39666,-0.39401,-0.39096,-0.06337,-0.18587,-0.4398,-0.019552,0.21647,0.079675
parientes,es,relatives,M,w1,t1,0.14437,-0.070394,0.43675,-0.090985,0.22608,0.27268,0.29571,-0.070349,0.39564,-0.16813,-0.26556,-0.74152,0.36451,0.52596,0.491,0.32865,-0.58593,-0.016455,0.085294,-0.78108,-0.28405,-0.14239,0.11048,-0.68868,0.41216,0.059624,0.41022,0.08891,-0.16552,0.33775,0.081659,-0.43454,-0.069896,0.12853,0.24486,0.32179,-0.21049,0.23239,0.47605,-0.16332,0.15357,0.43043,-0.18505,-0.046985,-0.24506,-0.22696,-0.034229,-0.2756,0.38291,0.26197,-0.14609,-0.28737,0.045243,0.29139,0.2865,-0.2367,0.19638,0.49554,0.14285,-0.11838,-0.43672,0.27844,0.26676,0.2154,-0.21838,0.066983,0.47624,0.58364,0.16468,-0.57536,-0.25517,-0.22857,-0.18465,0.4851,0.56844,-1.3451e-5,-0.12038,0.17225,-0.37931,-0.36317,-0.26203,-0.23302,-0.24723,-0.15742,-0.14148,-0.29324,-0.047052,-0.078809,-0.049998,0.012315,0.24242,-0.44624,0.25994,-0.17749,-0.43214,-0.22128,0.072693,0.19407,0.43482,-0.36796,0.22214,-0.10076,-0.17383,-0.48739,-0.1405,0.035948,0.0015619,-0.032901,0.18353,0.091832,-0.59217,0.19342,0.060905,0.21236,-0.62225,0.23563,-0.32093,0.094132,-0.10998,0.20638,-0.13039,0.15968,0.11048,0.03254,-0.35873,-0.20983,0.13594,0.065351,-0.29796,-0.033271,-0.65802,-0.037742,0.22633,-0.39361,0.1543,-0.27465,0.33419,0.14534,0.59708,0.22722,-0.51934,-0.22704,-0.23432,-0.38628,0.25734,-0.15375,-0.099091,-0.28131,-0.57191,-0.20592,-0.034304,-0.32884,-0.13279,0.097591,-0.29958,0.5627,0.74558,-0.44516,0.49947,0.27997,-0.39525,-0.19609,0.057254,-0.098521,0.43906,0.029095,0.6044,-0.40032,0.19241,-0.51028,-0.3045,0.020586,0.13806,-0.29979,0.38931,0.70517,-0.23905,0.50895,-0.45136,0.60915,0.11185,-0.17851,0.52669,0.43665,0.08658,-0.085014,0.54169,-0.27799,-0.51199,2.417e-4,0.48553,0.32079,-0.5131,-0.39207,0.12161,-0.27358,-0.65118,-0.0075493,0.24677,-0.12423
parientes,es,relatives,F,w1,t1,0.14437,-0.070394,0.43675,-0.090985,0.22608,0.27268,0.29571,-0.070349,0.39564,-0.16813,-0.26556,-0.74152,0.36451,0.52596,0.491,0.32865,-0.58593,-0.016455,0.085294,-0.78108,-0.28405,-0.14239,0.11048,-0.68868,0.41216,0.059624,0.41022,0.08891,-0.16552,0.33775,0.081659,-0.43454,-0.069896,0.12853,0.24486,0.32179,-0.21049,0.23239,0.47605,-0.16332,0.15357,0.43043,-0.18505,-0.046985,-0.24506,-0.22696,-0.034229,-0.2756,0.38291,0.26197,-0.14609,-0.28737,0.045243,0.29139,0.2865,-0.2367,0.19638,0.49554,0.14285,-0.11838,-0.43672,0.27844,0.26676,0.2154,-0.21838,0.066983,0.47624,0.58364,0.16468,-0.57536,-0.25517,-0.22857,-0.18465,0.4851,0.56844,-1.3451e-5,-0.12038,0.17225,-0.37931,-0.36317,-0.26203,-0.23302,-0.24723,-0.15742,-0.14148,-0.29324,-0.047052,-0.078809,-0.049998,0.012315,0.24242,-0.44624,0.25994,-0.17749,-0.43214,-0.22128,0.072693,0.19407,0.43482,-0.36796,0.22214,-0.10076,-0.17383,-0.48739,-0.1405,0.035948,0.0015619,-0.032901,0.18353,0.091832,-0.59217,0.19342,0.060905,0.21236,-0.62225,0.23563,-0.32093,0.094132,-0.10998,0.20638,-0.13039,0.15968,0.11048,0.03254,-0.35873,-0.20983,0.13594,0.065351,-0.29796,-0.033271,-0.65802,-0.037742,0.22633,-0.39361,0.1543,-0.27465,0.33419,0.14534,0.59708,0.22722,-0.51934,-0.22704,-0.23432,-0.38628,0.25734,-0.15375,-0.099091,-0.28131,-0.57191,-0.20592,-0.034304,-0.32884,-0.13279,0.097591,-0.29958,0.5627,0.74558,-0.44516,0.49947,0.27997,-0.39525,-0.19609,0.057254,-0.098521,0.43906,0.029095,0.6044,-0.40032,0.19241,-0.51028,-0.3045,0.020586,0.13806,-0.29979,0.38931,0.70517,-0.23905,0.50895,-0.45136,0.60915,0.11185,-0.17851,0.52669,0.43665,0.08658,-0.085014,0.54169,-0.27799,-0.51199,2.417e-4,0.48553,0.32079,-0.5131,-0.39207,0.12161,-0.27358,-0.65118,-0.0075493,0.24677,-0.12423
