dungeon,0.193671527,0.207162776,0.013491249
rulers,0.180507551,0.1868356,0.006328049
supreme,0.180445241,0.188557299,0.008112058
gracious,0.258347707,0.244198462,-0.014149245
guardians,0.238806212,0.241409998,0.002603786
closing,0.135972929,0.147353519,0.01138059
camping,0.139613805,0.160712205,0.0210984
camp,0.141267586,0.19035896,0.049091374
pitching,0.173036536,0.215147919,0.042111382
campfire,0.219794104,0.232010704,0.012216601
pegs,0.147463622,0.154273682,0.00681006
tallulah‰Ûªs,NA,NA,NA
squash,0.165436978,0.14731207,-0.018124908
squeezy,0.237034324,0.220340597,-0.016693727
squish,0.103369963,0.105928807,0.002558844
campers,0.214836383,0.205187239,-0.009649144
hoot,0.187419908,0.218258921,0.030839013
camel,0.202080743,0.2178698,0.015789057
egypt,0.169351173,0.173585901,0.004234728
sweetie,0.371036805,0.265652833,-0.105383972
soccer,0.138931893,0.153009699,0.014077807
unattractive,0.338864629,0.244894608,-0.093970021
point,0.167148213,0.181998884,0.014850672
practice,0.178565543,0.204305757,0.025740214
exhausted,0.170017159,0.224507443,0.054490284
darling,0.249747784,0.206084416,-0.043663368
missing,0.206659129,0.170506219,-0.03615291
sofa,0.25128123,0.19961506,-0.05166617
william,0.171749462,0.214737124,0.042987662
wooshee,NA,NA,NA
gaga,0.331525751,0.187770718,-0.143755034
stormy,0.272360989,0.223250479,-0.049110509
practicing,0.248100286,0.246391091,-0.001709196
piano,0.244831491,0.216425713,-0.028405778
louder,0.174703554,0.1751317,4.28E-04
chewed,0.228530929,0.222943892,-0.005587037
bits,0.127838923,0.119709102,-0.008129821
perry,0.238060532,0.223201987,-0.014858545
wrecked,0.210397529,0.169435798,-0.04096173
doggies,0.209587275,0.252669104,0.043081828
chew,0.165353138,0.182568805,0.017215667
adding,0.099220648,0.112578276,0.013357628
bow,0.23852421,0.202600738,-0.035923472
beauty,0.342072536,0.214750489,-0.127322048
yucky,0.22683301,0.195501759,-0.031331251
sniffle,0.239225675,0.22565228,-0.013573395
snuffle,0.212687563,0.196438283,-0.016249281
tissues,0.169970051,0.143492776,-0.026477276
hurting,0.248663703,0.238006579,-0.010657125
fever,0.214877922,0.200745034,-0.014132887
stuffy,0.260413501,0.247264413,-0.013149088
brings,0.242482567,0.203884261,-0.038598305
tray,0.183975317,0.182541132,-0.001434184
fruity,0.189264723,0.166813125,-0.022451598
gucky,NA,NA,NA
tractors,0.099116337,0.126307194,0.027190857
tunnel,0.13158228,0.132831576,0.001249297
brain,0.186232746,0.217784605,0.031551859
eyelids,0.217250364,0.200677002,-0.016573362
drippy,0.29461608,0.256417519,-0.038198561
doze,0.186643423,0.222597543,0.03595412
choo,0.199083817,0.196808754,-0.002275063
uh,0.173268139,0.157149579,-0.01611856
bore,0.212785748,0.197637632,-0.015148116
coughs,0.221913791,0.224025514,0.002111723
yawns,0.248679813,0.267015311,0.018335498
shnortles,NA,NA,NA
hacks,0.166427664,0.162856508,-0.003571156
wheezes,0.231192189,0.239241343,0.008049154
soggy,0.182771642,0.211127575,0.028355933
gobs,0.126941272,0.184594475,0.057653203
guck,0.172360463,0.209059583,0.03669912
bored,0.285964,0.248854445,-0.037109554
cup,0.153151232,0.144006503,-0.009144729
comfy,0.188817069,0.170630185,-0.018186884
awesome,0.221382707,0.233481865,0.012099158
pets,0.261810454,0.186532761,-0.075277693
playful,0.31357978,0.267523296,-0.046056484
guidebook,0.149139856,0.150311024,0.001171167
contains,0.1032129,0.086292857,-0.016920044
herds,0.178721308,0.193544297,0.014822989
monorail,0.106702276,0.120212123,0.013509847
museums,0.147039788,0.14365722,-0.003382567
trap,0.186019846,0.21989192,0.033872074
quicksand,0.227933563,0.226319049,-0.001614514
methods,0.117841555,0.126620865,0.00877931
rises,0.161129321,0.148789523,-0.012339798
stir,0.198835829,0.186107533,-0.012728296
natural,0.138633187,0.15647992,0.017846732
grab,0.229039249,0.237187901,0.008148652
train‰Ûªs,NA,NA,NA
offer,0.185590832,0.204906276,0.019315444
popular,0.220861955,0.1933846,-0.027477355
milo,0.240879472,0.240325321,-5.54E-04
morgan,0.230628049,0.223747897,-0.006880151
nathan,0.253461455,0.281501235,0.02803978
pushkin,0.209217225,0.223159706,0.013942481
smokey,0.243220227,0.224498517,-0.01872171
picklepuss,0.249902862,0.232857288,-0.017045574
captain,0.251419275,0.322193661,0.070774387
foofamaloo,NA,NA,NA
muffinhead,0.206358154,0.194041265,-0.012316889
chuggsa,NA,NA,NA
sparkles,0.290206408,0.197679605,-0.092526803
adjust,0.134059952,0.120849773,-0.01321018
surroundings,0.211667432,0.205101134,-0.006566298
calm,0.214648129,0.221476483,0.006828354
nervous,0.230713884,0.23175854,0.001044656
locomotion,0.150948064,0.148051722,-0.002896342
rocka,0.228420904,0.207689384,-0.02073152
conductor‰Ûªs,NA,NA,NA
that‰Ûªll,NA,NA,NA
prefer,0.147154647,0.136002294,-0.011152353
tunnels,0.113833648,0.11315569,-6.78E-04
bridges,0.120143067,0.121095996,9.53E-04
teach,0.226209035,0.266898463,0.040689428
trust,0.157350066,0.172597711,0.015247645
engineer‰Ûªs,NA,NA,NA
caboose,0.203344092,0.19318471,-0.010159381
leap,0.146624143,0.165341478,0.018717336
wipe,0.173005998,0.186026301,0.013020303
planes,0.144170541,0.128230511,-0.01594003
submarines,0.146434217,0.122627625,-0.023806592
fuel,0.101489152,0.106642407,0.005153255
plenty,0.164181158,0.178584671,0.014403512
friendship,0.28652972,0.263254961,-0.023274759
wipers,0.147845315,0.143336773,-0.004508542
signals,0.109065122,0.115316524,0.006251401
blink,0.204820497,0.190754599,-0.014065899
zoom,0.131943155,0.137003018,0.005059863
kitties,0.270529319,0.204124892,-0.066404427
pete,0.226149106,0.265555552,0.039406446
charlie,0.261519222,0.289969946,0.028450724
ranch,0.16790533,0.168829146,9.24E-04
ol,0.126477194,0.156901161,0.030423967
chirping,0.20200596,0.21432354,0.01231758
rubbing,0.235999285,0.228065901,-0.007933384
rubs,0.297560824,0.250748441,-0.046812383
huh,0.200333767,0.20301941,0.002685643
what‰Ûªd,NA,NA,NA
calf,0.278311403,0.27948295,0.001171547
calves,0.25824091,0.220777703,-0.037463207
investigate,0.206420354,0.200875467,-0.005544887
officially,0.181160569,0.199465913,0.018305344
tender,0.234025299,0.172666602,-0.061358697
tlc,0.219751295,0.11488224,-0.104869055
awhile,0.256026741,0.228563456,-0.027463284
hark,0.212460702,0.240660243,0.028199542
growling,0.234482058,0.23312387,-0.001358188
haven‰Ûªt,NA,NA,NA
faint,0.214884289,0.202217711,-0.012666578
tucking,0.204269511,0.195703286,-0.008566225
happier,0.289361391,0.254831764,-0.034529627
rub,0.163215969,0.151576776,-0.011639193
zzzzzzzzz,0.1381294,0.105594432,-0.032534968
ahh,0.180735932,0.170697134,-0.010038798
abigail,0.385044835,0.249438823,-0.135606012
springtime,0.225404282,0.204245688,-0.021158594
den,0.158749602,0.187685539,0.028935937
wakes,0.346555903,0.311636489,-0.034919415
waddles,0.244835446,0.263590105,0.018754659
nibbles,0.197201595,0.171992997,-0.025208599
scampers,0.23544378,0.257403608,0.021959828
squeaks,0.210777027,0.201255974,-0.009521053
vale,0.165962013,0.167952741,0.001990727
hops,0.14692932,0.165822279,0.018892958
tromp,0.19425883,0.198140199,0.00388137
glows,0.250181413,0.21018785,-0.039993563
patch,0.163662815,0.155215806,-0.008447009
cottonwood,0.145691224,0.129595845,-0.016095379
nibble,0.153706407,0.123692938,-0.030013469
badger,0.197009595,0.214050873,0.017041278
shuffles,0.156441082,0.135587841,-0.020853241
fishin,0.215321117,0.221016432,0.005695315
feast,0.192474103,0.208908974,0.016434871
o1,NA,NA,NA
catches,0.270701525,0.268350251,-0.002351274
gopher,0.126215003,0.146862282,0.020647279
mole,0.164702507,0.19129369,0.026591184
raven,0.259225585,0.229927096,-0.029298489
wren,0.194430453,0.168447831,-0.025982622
bake,0.178028668,0.148055425,-0.029973244
decorate,0.185999629,0.158374242,-0.027625387
lair,0.240923915,0.249297261,0.008373346
sniffs,0.30396929,0.242182659,-0.061786631
snuffles,0.203248399,0.194295038,-0.008953361
romps,0.29043101,0.215670786,-0.074760224
yell,0.173247705,0.19730201,0.024054305
wails,0.274743317,0.225310365,-0.049432951
wedged,0.173664962,0.177065778,0.003400816
tugs,0.206885309,0.15144361,-0.055441699
pushes,0.233766993,0.201183636,-0.032583357
pries,0.281341863,0.278650858,-0.002691005
pops,0.189973036,0.19195618,0.001983144
opens,0.216019592,0.19187289,-0.024146702
gobbles,0.187004218,0.209296465,0.022292246
eats,0.249874521,0.237754213,-0.012120307
snores,0.22381393,0.244865246,0.021051315
1,NA,NA,NA
2,NA,NA,NA
3,NA,NA,NA
9,NA,NA,NA
10,NA,NA,NA
11,NA,NA,NA
"1,2,3",NA,NA,NA
16,NA,NA,NA
17,NA,NA,NA
18,NA,NA,NA
19,NA,NA,NA
more‰Ûªs,NA,NA,NA
20,NA,NA,NA
curvy,0.297837056,0.162479541,-0.135357515
30,NA,NA,NA
flat,0.166537873,0.167711655,0.001173782
40,NA,NA,NA
50,NA,NA,NA
60,NA,NA,NA
dandy,0.225160576,0.249298232,0.024137656
70,NA,NA,NA
treetop,0.167177657,0.180910157,0.0137325
80,NA,NA,NA
90,NA,NA,NA
99,NA,NA,NA
0,NA,NA,NA
begins,0.244890806,0.213972194,-0.030918612
buzzing,0.206556979,0.177563488,-0.028993491
bumblebees,0.200238292,0.174359663,-0.025878629
ourtree,NA,NA,NA
tumble,0.180413856,0.18654434,0.006130484
15,NA,NA,NA
13,NA,NA,NA
unlucky,0.27342269,0.274845248,0.001422559
12,NA,NA,NA
"9,8,7",NA,NA,NA
5,NA,NA,NA
4,NA,NA,NA
"2,3",NA,NA,NA
joins,0.20903685,0.189061015,-0.019975835
100,NA,NA,NA
hero,0.279648317,0.331246646,0.051598329
emily,0.40481391,0.261672472,-0.143141437
elizabeth,0.338601711,0.208408669,-0.130193042
clifford,0.166214494,0.173994098,0.007779604
owner,0.205929749,0.20319605,-0.002733699
lions,0.154421778,0.212673092,0.058251314
trainer,0.206634884,0.231205973,0.024571089
command,0.113374545,0.16416236,0.050787815
clowns,0.198345299,0.246088617,0.047743318
quit,0.281252756,0.30698468,0.025731924
enjoyed,0.21769233,0.246500323,0.028807994
sprained,0.239534451,0.265073843,0.025539392
ankle,0.218158776,0.230707618,0.012548841
midway,0.155226358,0.175012341,0.019785982
cotton,0.166170541,0.159806131,-0.00636441
spoiled,0.313561748,0.25004898,-0.063512768
diver‰Ûªs,NA,NA,NA
spoil,0.165066667,0.170785852,0.005719185
whew,0.179703486,0.205108588,0.025405102
human,0.242468801,0.212192055,-0.030276746
cannon,0.17935962,0.210883259,0.031523639
gunpowder,0.147352458,0.190633222,0.043280764
grand,0.15712596,0.194811527,0.037685567
finale,0.277459169,0.237818416,-0.039640753
aim,0.148641037,0.164378621,0.015737584
bull‰Ûªs,NA,NA,NA
exciting,0.219280923,0.230594544,0.011313621
sally,0.407366896,0.266492449,-0.140874447
mat,0.125042676,0.164203012,0.039160336
dish,0.188655078,0.174682027,-0.013973051
fan,0.178694026,0.1796704,9.76E-04
lit,0.196667577,0.164875806,-0.031791771
tame,0.195158305,0.191511599,-0.003646705
kites,0.138221975,0.171904256,0.03368228
gown,0.366804668,0.223793888,-0.14301078
kicks,0.236828613,0.246842268,0.010013655
shame,0.314726517,0.286008048,-0.028718469
playthings,0.287921345,0.250778519,-0.037142825
strings,0.187016032,0.149525143,-0.037490889
scooty,0.227145929,0.202654008,-0.024491921
scoot,0.162771411,0.198362492,0.035591082
nuts,0.139364764,0.137999769,-0.001364995
y‰Ûªknow,NA,NA,NA
fry,0.191291081,0.210376146,0.019085066
robot,0.208718834,0.238888778,0.030169944
walrus,0.184569297,0.189695493,0.005126196
ohhhh,0.234014611,0.217165154,-0.016849458
personal,0.23014707,0.233886837,0.003739767
iceberg,0.194210573,0.163572438,-0.030638135
pigeons,0.217987248,0.21691381,-0.001073438
hubba,0.193591046,0.193357483,-2.34E-04
whaa,0.133909958,0.158518923,0.024608965
chomp,0.153005598,0.167127792,0.014122194
fireflies,0.226490353,0.151687223,-0.07480313
o‰Ûªclock,NA,NA,NA
aphids,0.180074957,0.14770916,-0.032365797
grouchy,0.217865407,0.249485696,0.031620289
suggested,0.167157741,0.189429977,0.022272236
insist,0.243740691,0.228575263,-0.015165427
sweetly,0.339778368,0.270252889,-0.069525479
screeched,0.246671501,0.238472575,-0.008198926
showing,0.201904056,0.228526688,0.026622632
stinger,0.195775748,0.190662187,-0.005113561
stag,0.244856821,0.228486469,-0.016370353
beetle,0.158143501,0.158246747,1.03E-04
opening,0.171202288,0.185084567,0.013882279
jaws,0.156985133,0.185697726,0.028712593
praying,0.225321898,0.218413087,-0.006908811
mantis,0.189916149,0.197699894,0.007783745
sparrow,0.23202043,0.210819545,-0.021200885
beak,0.221355615,0.229689514,0.008333899
lobster,0.181459237,0.181150439,-3.09E-04
skunk,0.217118798,0.214649252,-0.002469546
starting,0.146484766,0.225783152,0.079298387
spotted,0.184946757,0.193508581,0.008561824
boa,0.207992515,0.168800869,-0.039191646
constrictor,0.246385814,0.228752135,-0.017633678
insis,0.158897311,0.164329573,0.005432262
snake,0.215591955,0.224952117,0.009360163
eerily,0.245028752,0.237549,-0.007479752
beating,0.242764006,0.269096552,0.026332545
lowering,0.139234896,0.131021474,-0.008213421
encountered,0.182210581,0.186484348,0.004273767
raising,0.205553346,0.187133229,-0.018420117
tusks,0.217834644,0.230848543,0.013013899
whale,0.196423261,0.201173618,0.004750357
whale‰Ûªs,NA,NA,NA
flippers,0.195566598,0.179956611,-0.015609987
fin,0.143804135,0.142645048,-0.001159088
slap,0.225924946,0.239939069,0.014014124
ladybugs,0.207755024,0.172263166,-0.035491858
alexander,0.172396803,0.22668598,0.054289177
diet,0.170812492,0.148749139,-0.022063353
cute,0.349751877,0.251479405,-0.098272472
cheeseburgers,0.179447348,0.208461031,0.029013682
neighbor,0.299595939,0.246762079,-0.05283386
else‰Ûªs,NA,NA,NA
granny‰Ûªs,NA,NA,NA
itch,0.203320704,0.181050144,-0.022270561
huffed,0.237721318,0.239285017,0.001563699
snuffed,0.185317759,0.224865123,0.039547363
whore,0.357340408,0.280206653,-0.077133756
darn,0.214329099,0.213866297,-4.63E-04
doornail,0.273628306,0.250735862,-0.022892445
cheeseburger,0.177496624,0.211948813,0.034452189
neighbor‰Ûªs,NA,NA,NA
pig‰Ûªs,NA,NA,NA
smarter,0.205221312,0.208236263,0.003014951
shaving,0.247638136,0.25832906,0.010690924
hairs,0.182713853,0.18425792,0.001544067
chinny,0.275086381,0.287307449,0.012221068
doorknob,0.243340471,0.221927782,-0.021412689
guy‰Ûªs,NA,NA,NA
brother‰Ûªs,NA,NA,NA
wolf‰Ûªs,NA,NA,NA
helping,0.212609905,0.251162921,0.038553016
awfully,0.209090631,0.211977226,0.002886595
bricks,0.143182157,0.171023547,0.02784139
brick,0.173554497,0.184121918,0.010567421
porker,0.281684972,0.309456761,0.027771789
bother,0.22043176,0.2170102,-0.00342156
impolite,0.25054798,0.246820747,-0.003727233
sackful,0.232456032,0.214743536,-0.017712497
card,0.159148811,0.162439279,0.003290468
pin,0.19343454,0.177122499,-0.016312042
talks,0.216229771,0.224797594,0.008567823
cops,0.245105316,0.259626955,0.014521639
trying,0.245018769,0.253444767,0.008425998
huffing,0.212044075,0.169785912,-0.042258163
history,0.14148933,0.178166552,0.036677222
figured,0.216687568,0.21099253,-0.005695038
borrow,0.191236949,0.199225492,0.007988543
jazzed,0.241210029,0.196319213,-0.044890816
huff,0.206079442,0.193586228,-0.012493214
framed,0.188683901,0.212320217,0.023636316
loan,0.128105369,0.159405514,0.031300145
gilly,0.31326492,0.273484226,-0.039780694
trashman,0.301944432,0.28376438,-0.018180052
gloves,0.223403959,0.248981841,0.025577882
climbs,0.201987955,0.194195009,-0.007792946
empties,0.161190958,0.149512162,-0.011678795
dump,0.129244564,0.106931427,-0.022313138
smash,0.23835493,0.242806,0.004451069
trashy,0.288059636,0.202657538,-0.085402099
smashed,0.21408554,0.242971643,0.028886103
coloring,0.186011792,0.146942283,-0.039069508
holidays,0.142487397,0.120695692,-0.021791705
santas,0.209385379,0.17594944,-0.03343594
hearts,0.224288851,0.200147037,-0.024141814
valentine‰Ûªs,NA,NA,NA
overworked,0.264603586,0.233020146,-0.03158344
grapes,0.153576899,0.146123734,-0.007453165
wizard‰Ûªs,NA,NA,NA
tan,0.195455618,0.180554717,-0.0149009
beige,0.215191871,0.171167545,-0.044024326
ponies,0.230559552,0.20154369,-0.029015862
turkey,0.163862745,0.157897972,-0.005964773
honest,0.270110404,0.297806179,0.027695775
killing,0.223550764,0.239644423,0.016093659
rhinos,0.124681293,0.187423264,0.062741971
hippos,0.17508355,0.198604563,0.023521013
humpback,0.18381223,0.161344429,-0.0224678
handling,0.128369798,0.140056583,0.011686785
penguins,0.149100556,0.202771936,0.05367138
outline,0.090130289,0.136642665,0.046512376
sometime,0.284424118,0.295450013,0.011025895
reasons,0.16265106,0.182807812,0.020156752
workloads,0.090095931,0.085633494,-0.004462437
crocodiles,0.17919029,0.200445992,0.021255702
frogs,0.150870601,0.176821492,0.025950891
congratulate,0.251909733,0.296084838,0.044175105
successful,0.24403594,0.241584189,-0.002451751
career,0.25399641,0.290591593,0.036595183
write,0.244317936,0.215125932,-0.029192004
prove,0.226211136,0.242981937,0.016770801
7,NA,NA,NA
brilliantly,0.248393866,0.26678146,0.018387593
corn,0.167012422,0.161387449,-0.005624973
pal,0.175207602,0.205128928,0.029921326
whiner,0.214383417,0.252071072,0.037687655
tattletale,0.246375018,0.220412846,-0.025962172
clearly,0.225300273,0.256169743,0.03086947
zookeeper,0.262240927,0.259605505,-0.002635422
pages,0.107842209,0.12442509,0.016582881
lakes,0.131303044,0.125588636,-0.005714408
rivers,0.129009155,0.135900911,0.006891756
raindrops,0.185962003,0.144842597,-0.041119405
skies,0.167734083,0.15919005,-0.008544032
stubby,0.141610306,0.120773419,-0.020836887
railing,0.206294785,0.213926098,0.007631313
monster,0.272708252,0.267672742,-0.00503551
cowboy,0.256822268,0.278195296,0.021373029
unused,0.116675275,0.139822648,0.023147373
peel,0.152586525,0.166551081,0.013964556
naked,0.288991855,0.246663119,-0.042328737
underwear,0.349272448,0.263918311,-0.085354136
creativity,0.199327962,0.202161871,0.00283391
arthur‰Ûªs,NA,NA,NA
rathburn,0.133134617,0.149974031,0.016839414
homework,0.211915836,0.184146733,-0.027769103
puppy,0.275789756,0.247209169,-0.028580587
basement,0.225841468,0.190516759,-0.035324709
perky,0.366762607,0.252039205,-0.114723403
dw,0.071383261,0.073111208,0.001727948
d.w,NA,NA,NA
dull,0.212353772,0.222816696,0.010462924
buster,0.228380289,0.295843374,0.067463085
outer,0.136873352,0.114707821,-0.022165531
newest,0.182337012,0.157351538,-0.024985474
scientifically,0.151739317,0.167733984,0.015994667
weigh,0.135119971,0.120185953,-0.014934017
researched,0.185483495,0.149838884,-0.035644611
stegosaurus,0.182669135,0.191042713,0.008373579
jurassic,0.103677149,0.128511051,0.024833902
period,0.186522081,0.201886923,0.015364843
francine,0.360161651,0.247673745,-0.112487906
research,0.143380135,0.122614204,-0.020765931
toed,0.155365044,0.147560303,-0.007804741
mammal,0.186964528,0.163719829,-0.023244699
genus,0.120862729,0.107095247,-0.013767482
loxodonta,0.140143088,0.117807285,-0.022335803
jokes,0.235125592,0.2562142,0.021088608
planet,0.173371603,0.178050352,0.004678749
shmellafint,NA,NA,NA
acting,0.23819033,0.249760184,0.011569854
weirder,0.215277947,0.183343273,-0.031934674
western,0.168874306,0.161538733,-0.007335572
prunella,0.289991436,0.163807297,-0.126184139
ratburn,0.253121177,0.274209257,0.02108808
record,0.186621617,0.201339403,0.014717786
company,0.162185221,0.19770054,0.03551532
imagination,0.255853045,0.239274975,-0.01657807
thora,0.328231086,0.210778309,-0.117452777
confusing,0.159054167,0.147222954,-0.011831213
due,0.161994984,0.19697572,0.034980735
spooky,0.225721291,0.197404659,-0.028316631
blinky,0.261333244,0.2656403,0.004307055
title,0.160868099,0.179481774,0.018613675
expect,0.202341902,0.20509495,0.002753048
sticker,0.192157796,0.184678347,-0.007479449
ruby,0.26178285,0.165300843,-0.096482007
grandma‰Ûªs,NA,NA,NA
jellyball,NA,NA,NA
shooter,0.217522057,0.234245627,0.016723571
spider,0.250168583,0.274412974,0.024244391
shot,0.249851751,0.272754337,0.022902586
jellyballs,NA,NA,NA
invitations,0.223119732,0.212827492,-0.01029224
cards,0.146780774,0.142094857,-0.004685917
rapunzel,0.389466156,0.258975393,-0.130490763
shirley,0.347716725,0.240722869,-0.106993856
pinocchio,0.278417639,0.288067086,0.009649447
walky,0.212809442,0.207086853,-0.005722588
talky,0.215099955,0.18328092,-0.031819036
ruby‰Ûªs,NA,NA,NA
splitter,0.085701889,0.13927427,0.053572381
cadet,0.218619672,0.221965168,0.003345495
slug,0.155001481,0.165105637,0.010104155
hates,0.348414959,0.309456764,-0.038958196
spiders,0.176489992,0.206609641,0.030119649
slugs,0.125803787,0.134908888,0.009105101
cadets,0.2186723,0.226468102,0.007795801
cadet‰Ûªs,NA,NA,NA
snappers,0.177335791,0.216983783,0.039647991
rapunzel‰Ûªs,NA,NA,NA
favor,0.168832391,0.193562616,0.024730225
baskets,0.174728178,0.150960463,-0.023767716
mam,0.209573485,0.150151886,-0.059421599
8,NA,NA,NA
guest,0.253620613,0.226456678,-0.027163935
fetched,0.226743247,0.219683862,-0.007059384
fairy‰Ûªs,NA,NA,NA
wand,0.257341778,0.207882682,-0.049459096
something‰Ûªs,NA,NA,NA
quack‰Ûªs,NA,NA,NA
veil,0.282336885,0.191718272,-0.090618613
slumped,0.168398165,0.230471105,0.062072939
uninvited,0.30610917,0.241752253,-0.064356917
muffin,0.25112585,0.216811043,-0.034314806
jam,0.12545377,0.135135583,0.009681813
homemade,0.198132637,0.18902727,-0.009105366
blackberry,0.141744749,0.113402961,-0.028341788
chilly,0.206219191,0.217157494,0.010938303
needle,0.187616428,0.167892674,-0.019723754
thread,0.165577663,0.134414355,-0.031163308
sewing,0.29295013,0.202161682,-0.090788448
puppets,0.166184426,0.193382886,0.02719846
puppet,0.176470606,0.213525302,0.037054696
scenery,0.193649863,0.204156273,0.010506411
couch,0.237805247,0.243630657,0.00582541
antlers,0.190377266,0.176308321,-0.014068945
sheet,0.123892484,0.152838458,0.028945974
ghost,0.25564953,0.242927787,-0.012721743
halloween,0.215139262,0.198540718,-0.016598543
it‰Ûªll,NA,NA,NA
clothesline,0.22177205,0.249797419,0.028025369
stroll,0.222512527,0.230096332,0.007583805
continue,0.206883404,0.23313279,0.026249386
ingredient,0.173013564,0.123841812,-0.049171752
fred,0.216036893,0.239523335,0.023486441
lizzy,0.301081042,0.208695236,-0.092385806
bruin,0.185805691,0.194595515,0.008789825
babs,0.28163018,0.188807632,-0.092822549
bruno,0.188006745,0.237687861,0.049681117
gramps,0.228519317,0.250815559,0.022296242
gran,0.133913028,0.180339822,0.046426794
present,0.192240955,0.147443957,-0.044796997
aluminum,0.121510904,0.149912544,0.02840164
gran‰Ûªs,NA,NA,NA
fielder‰Ûªs,NA,NA,NA
sports,0.141989938,0.166133928,0.02414399
video,0.229036858,0.191469059,-0.037567799
sister‰Ûªs,NA,NA,NA
thoughtful,0.235817657,0.235865456,4.78E-05
package,0.141578823,0.129203715,-0.012375108
balsa,0.148337517,0.162238725,0.013901207
model,0.215269674,0.149710144,-0.06555953
givers,0.257394785,0.202783667,-0.054611117
understood,0.156768583,0.190431808,0.033663224
jackets,0.163757071,0.182486087,0.018729017
videos,0.210871898,0.162331907,-0.048539991
brake,0.115768156,0.142911856,0.027143701
speeds,0.117424468,0.127597575,0.010173107
sport,0.175579715,0.208469382,0.032889667
gotta,0.247142908,0.215972415,-0.031170493
jealousy,0.384345703,0.318716616,-0.065629086
envy,0.278409025,0.242557277,-0.035851748
belongs,0.143641728,0.113692425,-0.029949304
pedals,0.119598791,0.157723926,0.038125134
papa‰Ûªs,NA,NA,NA
wheeling,0.138123995,0.180420249,0.042296254
training,0.168886267,0.194750569,0.025864302
attached,0.193199707,0.177726217,-0.015473491
outgrown,0.184724171,0.159562449,-0.025161722
pickup,0.152527898,0.174218935,0.021691037
dad‰Ûªs,NA,NA,NA
proudly,0.289030744,0.308685911,0.019655166
circles,0.170802368,0.173237444,0.002435076
wheelies,0.180139987,0.216595834,0.036455848
handlebars,0.1538417,0.198942463,0.045100763
reckless,0.261630996,0.274991727,0.013360732
tips,0.15762004,0.11733345,-0.040286591
toenails,0.261855139,0.207365833,-0.054489305
visitor,0.201536921,0.197155917,-0.004381004
happens,0.268349452,0.219754999,-0.048594453
trike,0.143374538,0.142871938,-5.03E-04
traded,0.085792584,0.138042865,0.052250281
leather,0.226890338,0.217517597,-0.009372741
congratulated,0.238522948,0.28193131,0.043408362
bruins,0.172823694,0.195040189,0.022216495
fancy,0.308169316,0.221211837,-0.086957478
expensive,0.18864757,0.160069732,-0.028577838
prince,0.212594464,0.259817218,0.047222754
ronald,0.157506258,0.188951713,0.031445455
fiery,0.272572957,0.273182405,6.09E-04
chase,0.230150739,0.238012156,0.007861417
burnt,0.203527002,0.186028691,-0.017498311
trail,0.136037921,0.157631992,0.021594071
cave,0.175239088,0.192281245,0.017042157
knocker,0.231559217,0.219652533,-0.011906684
princesses,0.387972147,0.226266525,-0.161705622
smartest,0.265474036,0.271397163,0.005923127
magnificent,0.2112711,0.243150488,0.031879387
meatball,0.158216444,0.183566233,0.025349789
ashes,0.180932725,0.178400754,-0.002531971
bum,0.232356465,0.249515348,0.017158883
laura,0.380079015,0.2278651,-0.152213916
wisconsin,0.134876355,0.140272927,0.005396572
logs,0.05203714,0.079992242,0.027955102
carrie,0.422686143,0.26729202,-0.155394123
bulldog,0.166379223,0.230881153,0.06450193
hunting,0.197555002,0.224210104,0.026655102
carrots,0.20120631,0.18456094,-0.016645369
beets,0.154018161,0.163698365,0.009680203
turnips,0.183460604,0.187512096,0.004051492
pumpkins,0.177039719,0.144974261,-0.032065458
tables,0.077454633,0.111572467,0.034117834
snug,0.157642547,0.145118598,-0.01252395
fairies,0.333834898,0.22648417,-0.107350728
allowed,0.177895172,0.215502402,0.03760723
ma‰Ûªs,NA,NA,NA
thimble,0.195479471,0.149498985,-0.045980486
patterns,0.135954315,0.119650104,-0.016304211
belonged,0.201529847,0.211026153,0.009496305
mend,0.272521526,0.231998522,-0.040523003
churn,0.153618539,0.158724471,0.005105932
churning,0.203126653,0.180971256,-0.022155397
baking,0.208200152,0.161784267,-0.046415885
saturdays,0.179831571,0.164932309,-0.014899262
dough,0.182808667,0.183629261,8.21E-04
pencil,0.226273106,0.226312271,3.92E-05
beautifully,0.268909117,0.219497127,-0.049411991
coat,0.171829333,0.164160766,-0.007668566
pint,0.192464893,0.206985284,0.014520392
cider,0.130134992,0.127302034,-0.002832958
drunk,0.32493572,0.311894821,-0.013040899
fiddle,0.205879978,0.196314402,-0.009565576
yankee,0.158012516,0.192726573,0.034714057
doodle,0.213536532,0.224195473,0.010658941
trousies,NA,NA,NA
swore,0.280170491,0.333275848,0.053105357
begged,0.322166145,0.360716727,0.038550582
tickle,0.258450815,0.227883933,-0.030566882
whiskers,0.239017966,0.245944962,0.006926996
snowy,0.169532311,0.193356004,0.023823693
log,0.08383419,0.110546122,0.026711932
cabin,0.200843582,0.183718198,-0.017125384
angelina,0.366386396,0.226158649,-0.140227747
skate,0.164990618,0.154230876,-0.010759741
miller‰Ûªs,NA,NA,NA
sparkled,0.238883208,0.234036023,-0.004847185
pairs,0.158810486,0.126814673,-0.031995813
twirls,0.289919791,0.213819175,-0.076100617
figure,0.236393028,0.217832464,-0.018560564
